Video ID,Title,Length,Published
_3EiVLLQvWk,Your Awakening Is Not Just for You It Is for the Whole World,3h 21m 25s,2016-03-17T11:41:58Z
Vu9jSjbfZ6E,The Snake and the Rope,2m 50s,2016-03-15T08:25:07Z
ZYtIqxi2lRo,In the Mirror of God See Your Timelessness,3h 34m 59s,2016-03-12T18:13:23Z
JeeVfFEzhzA,What You Have Heard Today Is Enough to Set You Free,4h 4m 14s,2016-03-12T03:05:38Z
hpboBigz8TQ,What Takes No Time?,1h 44m 37s,2016-03-12T02:58:30Z
LvqrzslYqpI,Unborn,2h 35m 46s,2016-03-11T10:11:14Z
dUeb42J1VkU,The One Who Is in Harmony With Himself Is in Harmony With the Universe,3h 45m 48s,2016-03-10T13:50:51Z
zJsoUdjs9qE,Death and Life Is Nothing New to Us — What Is New Is Waking Up,3h 54m 37s,2016-03-07T03:48:28Z
h7CH6-JLyKQ,Bhajans ~ 6 March 2016,1h 14m 13s,2016-03-07T03:43:55Z
a7d_ZyJokLE,From Person to Presence to Perfect Absence — The Ultimate Discovery!,2h 29m 20s,2016-03-05T17:05:11Z
LHzVvNEWjZQ,Fix Your Eyes on the Beloved and Death Will Die,2h 30m 26s,2016-03-05T02:30:43Z
kB7az7MjQP4,Follow My Words Into Freedom — Don't Miss It!,1h 22m 15s,2016-03-04T17:21:36Z
8aiFzDbJMEw,I Want to Eat Somebody Today,2h 34m 19s,2016-03-04T03:14:19Z
m92_YwPOGE4,Which Image Is the True You?,26m 59s,2016-03-03T15:33:57Z
w5BOhXDEEdY,The Only Thing Missing from Your Life Is You,2h 17m 4s,2016-03-03T02:47:43Z
vH4pgC1itB4,The Space of What Is ~ A Guided Meditation with Mooji,20m 50s,2016-03-01T13:59:39Z
CNif2fgswvg,Let's Have an Eternal Break from the Mind!,2h 41m 38s,2016-02-28T17:59:42Z
V3D-o7j5fEY,The True Resurrection,3h 14m 33s,2016-02-28T01:44:17Z
4G5FeoLFjZg,Drop 'I' Drop 'You' — Keep Quiet,2h 57m 36s,2016-02-26T13:20:56Z
K7pLxCu1ME8,The One Who Calls You Has Been with You from Before the Beginning,2h 54m 11s,2016-02-25T16:16:48Z
WGvThR2QTSM,Enjoy Your Own Absence,3h 15m 58s,2016-02-25T02:04:33Z
yJV4d2006js,Ploaie de Grație (Shower Of Grace The Embrace 3),8m 26s,2016-02-24T23:47:09Z
Sz69KUgXJUY,Binecuvântarea lui Sri Moojiji (Sri Moojiji Blessing),2m 21s,2016-02-24T23:46:41Z
nGuvE8qVUAw,Cel mai mare miracol (The Greatest Miracle),15m 5s,2016-02-24T23:46:12Z
JVC3S0ns8-0,Împărăția Ta este aici (Thy Kingdom is Here),2m 59s,2016-02-24T23:45:46Z
MkWKjxAXjs0,Treci dincolo de strânsoarea fenomenalității (Move Beyond the Grip of Phenomenality),10m 12s,2016-02-24T23:45:11Z
z1suqg95Mn8,Nimicul este universal (Emptiness Is Universal),11m 56s,2016-02-24T23:44:37Z
FggYWmO6L6Y,Bun venit Preaiubitului Sri Mooji (Welcome Beloved Sri Mooji) ~ Rishikesh India 2016,4m,2016-02-24T23:44:05Z
s6Zl5CvxatU,Îndrumarea Maestrului #1: Nu proteja - Mori...și trăiește (Don't Defend - Die...and Live),3m 38s,2016-02-22T15:47:35Z
JcczaMiXoYU,Papaji Is Roaring Inside Your Heart,2h 58m 24s,2016-02-21T15:13:01Z
hymoCW6qNWE,I Know What You Are Searching For — I Know Who You Truly Are,3h 16m 37s,2016-02-20T13:55:32Z
yeW7J-as3hw,Cross This Little Bridge Into Your Infinite Kingdom,3h 2m 27s,2016-02-19T14:16:17Z
dpw9Bb6EIzg,Choose Freedom and You Become Freedom Itself,2h 45m 32s,2016-02-19T02:47:08Z
iANuF_ex344,Stay as Presence and Experience Heaven on Earth,3h 23m 32s,2016-02-17T15:18:44Z
gbVx3zqSypE,Final Diagnosis: You Don't Exist!,2h 37m 14s,2016-02-13T08:03:26Z
CSYQdB5MyAA,Moojibaba în India - Rishikesh Satsangs 2016,4m 26s,2016-02-10T12:53:00Z
DxjE9sTqPq4,MOOJIBABA IN INDIA - RISHIKESH SATSANGS 2016,4m 26s,2016-02-10T11:39:58Z
8effwMqPtDA,Words from the Master's Heart,4m 28s,2016-02-06T19:06:48Z
EoSaXup5cVs,Master Pointing #1: Don't Defend – Die....and Live,3m 38s,2016-02-05T09:42:56Z
AHBsfabPTs8,Fii una cu propria ta Ființă (Sahaja Glimpse 6 Be One with Your Own Being),5m 10s,2016-02-03T17:26:09Z
dEV4ib6oA4M,Aceasta e perla înțelepciunii non-duale (This Is the Pearl of Non-Dual Wisdom),31m 59s,2016-02-01T14:02:02Z
DOdUSzfSqKM,You Are an Audience to Your Own Play,15m 33s,2016-01-31T23:08:42Z
FYIl3FDNnKo,When You Are Nothing You Are in Harmony as Everything: 24 August 2014,2h 46m 49s,2016-01-28T03:00:06Z
sVynUDMpG2s,How to Find this Abundance? Abandon Yourself (Tea Satsang) 10th August 2014,1h 31m 57s,2016-01-28T02:59:20Z
jPAnCU3rwdA,Play Enjoy Explore But Don't Identify -- Part 1 -- 17 August 2014,1h 43m 6s,2016-01-28T02:58:55Z
znmmPMejLbE,Truth Kills Death -- 10th August 2014,2h 34m 10s,2016-01-28T02:58:27Z
UINNiNDU2aw,When I See You I See God -- 3rd August 2014,2h 32m 24s,2016-01-28T02:57:31Z
YHG8Ez1on9E,I Am -- the Way Beyond Ways (Tea Satsang) 27th July 2014,1h 25m 24s,2016-01-28T02:57:11Z
f022G7BEnZo,I Click 'You' Off -- 27th July 2014,2h 28m,2016-01-28T02:56:47Z
KCzsozY9pDY,Forgiveness Is at the Heart of Human Greatness -- Tea satsang -- 20 July 2014,1h 51m 41s,2016-01-28T02:56:22Z
agdfMmfgADI,Only the Unborn Cannot Die,2h 58m 20s,2016-01-28T02:55:57Z
SrO4d6D74ow,Truth Speaks Through the One Who is Empty - 6th July 2014,2h 25m 15s,2016-01-28T02:54:21Z
oxfj5d7gPZI,Walking in God's Fire - 15th June 2014,2h 34m 37s,2016-01-28T02:52:25Z
zdNLjqatRwE,If You've Chosen Truth I Stand By You -- 23rd March 2014 -- Complete Session,2h 38m 42s,2016-01-28T02:51:23Z
KwrM-SSftyY,Too Late for The Love Bus - This is the Freedom Bus! -- 22nd March 2014,2h 41m 9s,2016-01-28T02:50:58Z
cNpJx1pyBKU,Beyond Shiva -- 21st March 2014,2h 16m 4s,2016-01-28T02:49:11Z
i4pfJ5VfECk,Be The One Who Is Awake Inside The Dream -- 20th March 2014 (Part 2),34m 48s,2016-01-28T02:48:53Z
JGGpg6ScJBI,The Yoga of Perfect Seeing -- 19th March 2014,2h 23m 36s,2016-01-28T02:48:05Z
zSxLCFzpdV8,On the Flip-Side of Ego is Pure Awareness,2h 18m 30s,2016-01-28T02:47:28Z
bvZtoAPW-OA,Guided Meditation with Mooji with Russian Translation,1h 8s,2016-01-28T02:47:09Z
mEofoDClMDU,Please Give Me Enlightenment Now!!! - 14th March 2014,2h 36m 51s,2016-01-28T02:46:23Z
LDYfGH4Df0Q,Truth - Too Simple for Your Mind -- 9th March 2014 -- Part 1,2h 54m 30s,2016-01-28T02:45:50Z
uZcBbj5LdyE,The Perfect Nobody -- 8th March 2014,2h 28m 53s,2016-01-28T02:45:10Z
5CGBE0phDJA,Transcendence Is The Name Of The Game -- 7th March 2014,1h 59m 45s,2016-01-28T02:44:48Z
2HcoL6VNGr4,The Best Asana Is To Keep Your Mind Inside Your Heart -- 6th March 2014 -- International Yoga Festiv,1h 58m 8s,2016-01-28T02:44:30Z
HGl_Yn6caVk,Meet Me At The Door Of Nirvana -- 6th March 2014,2h 9s,2016-01-28T02:44:11Z
isEuIgiIMW8,Real Love Does Not Need To Be Deserved -- 5th March 2014,2h 41m 17s,2016-01-28T02:43:30Z
tTQFdg9_T1o,Move Out of Your Little Submarine into the Boundless Ocean,2h 10m 8s,2016-01-28T02:42:49Z
hx3IRgvTqXA,The Fountain of Love is Within Your Own Being -- 2nd March 2014,1h 31m 30s,2016-01-28T02:42:24Z
5mVUOBjPyyU,One Step After the 'End of the Road' --1st March 2014,2h 7m 56s,2016-01-28T02:42:00Z
P436XrJvB7M,Called to the Altar of Emptiness - 26th February 2014,2h 9m 21s,2016-01-28T02:22:12Z
Ee5Lof0RYaA,The Illumined Mind is the True Light of this World -- 23rd February 2014,2h 23m 24s,2016-01-28T02:21:55Z
fy_TgQyPEcw,The Darshan of Your Own Real Seeing -- 22nd February 2014,2h 20m 53s,2016-01-28T02:21:31Z
wEOFAhto6q4,Awareness is not an Option It is You - 20 February 2014,2h 24m 40s,2016-01-28T02:20:13Z
hOAj11R6ZtU,A Prayer That Goes to the Soul of the Universe -- 19th February 2014 -- Part 1,2h 53m 13s,2016-01-28T02:19:25Z
zwVIaR_4cww,Win Back Your Self --- 26th January 2014,2h 41m 7s,2016-01-28T02:18:54Z
N7xj0HjA7tw,If You Know You Are Asleep You Must Be Awake -- 19th January 2014,2h 18m 19s,2016-01-28T02:18:26Z
_TYrr5eWEUQ,Divorce the Mind and Marry Your Heart,1h 36m 5s,2016-01-28T02:18:05Z
CI3p5fFHbXA,Vanishing Scream (1) - 12th January 2014,3h 1s,2016-01-28T02:17:47Z
_b3HfrmfVqU,Mysterious Magical Tremendous Life (Tea Satsang) 5th January 2014,1h 57m 17s,2016-01-28T02:16:57Z
RJP960Hjzrc,The Highest Aspect of Duality is to Be in Love with God (Tea Satsang) 15th December 2013,2h 11s,2016-01-28T02:14:52Z
9cfx5JvxWIY,The Fruit of the Pure Heart - 15th December 2013,2h 50m 4s,2016-01-28T02:14:34Z
cPXkUXU9aKo,If You Go to the Heart of Your Problem the Problem Disappears (Tea Satsang) 8th December 2013,1h 26m 2s,2016-01-28T02:14:11Z
TCAPaLKkFlM,Home Sent You Here for Me to Tell You You Are Home - 8th December 2013,2h 19m 22s,2016-01-28T02:13:46Z
CW8cCS8Dzz8,The Obvious Has to Become 'Obvious' -- 8th September 2013,3h 5m 42s,2016-01-28T01:50:51Z
oYDmjg62wBI,To Be Too Good is Missing the Point -- 22nd September 2013,2h 49m 43s,2016-01-28T01:50:18Z
Bn7AtoFUF5A,The Way Out is the Way In - 29th September 2013,2h 27m 9s,2016-01-28T01:49:29Z
nYg5TesCnCs,Move Beyond the Grip of Phenomenality,10m 12s,2016-01-26T09:56:18Z
FJuV3jVAvhA,If You want to be Free No One Can Stop You,2h 23m 2s,2016-01-22T21:35:33Z
PTyd3LVwr9Q,The Waking State is for Awakening,2h 37m 11s,2016-01-22T21:34:18Z
djcF4milMw4,Lose the Valuable Find the Priceless -- 7th July 2013,2h 37m 57s,2016-01-22T21:33:15Z
yCys25rJQE8,Don't Get in Front of Consciousness Get Behind Consciousness -- 30th June 2013,3h 7m 58s,2016-01-22T21:30:08Z
eOxTQkORg_Q,The Divine Zero,2h 52m,2016-01-22T21:29:16Z
d6N9Tuba9YU,Stripped back to Emptiness - 16th June 2013,2h 34m 25s,2016-01-22T21:09:13Z
a5VVLfKHyWk,Climb Out of Yourself - 9th June 2013 (1),2h 26m 31s,2016-01-22T21:08:06Z
L_HHCk0gLUk,Beyond Every Somebody There is a Nobody,2h 57m 33s,2016-01-22T21:07:08Z
t7XAufnTSfI,What Color Are the Eyes That See Everything?,2h 33m 46s,2016-01-22T21:06:09Z
PoHuI4pfZhc,Satsang is the Mid-wife to Awakening,2h 59m 42s,2016-01-22T21:03:59Z
mtMMlwQOrBE,God Is Tired Of Your Questions (Hindi Translation),2h 4m 45s,2016-01-22T21:01:52Z
Ego7DLiqSIc,This is Your Golden Age,2h 46m 33s,2016-01-22T21:00:50Z
-PIkPZLvIyU,Discover the Avadhut Within,2h 25m 30s,2016-01-22T20:57:52Z
ny1uAtfSozA,I Am the Unmoving Core,2h 16m 21s,2016-01-22T20:56:19Z
7YNQ6cT9L3Y,A Beautiful Vanishing,2h 45m,2016-01-22T20:31:29Z
YlB2qs-q5j8,You Are Free,2h 12m 33s,2016-01-22T20:29:07Z
BHIFPJ_NRTo,Who is Ready Just to Be?,2h 32m 57s,2016-01-22T20:27:56Z
29Y6UH8Jm60,Pay Attention to Your Own Self,1h 47m 49s,2016-01-22T20:26:59Z
dwNSrXyIo7Y,Fall in Love with Your Freedom,14m 15s,2016-01-20T15:11:26Z
KfcrjDP3dNU,Sadhana practica spirituală (Sadhana Spiritual Practice),8m 26s,2016-01-14T12:04:16Z
RslDSpd52wI,When the Person Moves Out the Universe Moves In 1 (Tea Satsang) -- 7th July 2013,45m 17s,2016-01-13T22:32:19Z
cm_7jON8ljY,A CRUCIAL VIDEO FOR AWAKENING! – Satsang Is God's Magnet,1h 47m 26s,2016-01-12T18:27:29Z
qRyCyceJulg,Trăiește ca și cum tu nu exiști (Live As Though You Don't Exist),5m 29s,2016-01-12T10:37:11Z
6rID9KGJcvM,Ultima suflare - Nu o să mori (Last Breath - You're Not Going to Die),9m 38s,2016-01-11T14:33:30Z
GV7HS5vEBqs,Să fim evidenți - O ghidare în Sine (Let's Be Obvious - A Guidance Into The Self),14m 46s,2016-01-10T15:07:24Z
qotXxVd26W0,Rămâi Tăcut (Keep Quiet) Rumi Poem,13m 33s,2016-01-09T13:33:59Z
1zBFnBZ_zuQ,Rămâi așa cum ești - O meditație ghidată (Remain As You Are - A Guided Meditation),15m,2016-01-07T08:24:07Z
VJTorZQMbhc,Acid Grace — A MUST WATCH for Advanced Seekers!!!,1h 33m 5s,2016-01-06T18:45:09Z
ACK0USKNPco,Ce nu ia timp Partea 2 - Cunoaște Asta! (What Takes No Time Part 2 - Know This!),4m 33s,2016-01-06T11:50:17Z
OlFRJ3Rirgc,Ce nu ia timp Partea 1 (What Takes No Time Part 1),6m 47s,2016-01-06T11:46:35Z
f_Neub-KNWk,Urmează lumina dinăuntrul tău (Follow the Light Inside Yourself),4m 43s,2016-01-05T11:35:06Z
EBzNvjD-7Z0,Un candidat pentru libertate (A Candidate for Freedom),15m 31s,2016-01-04T09:46:30Z
AUgQwpi08GI,Nu pierde timpul! (Don't waste time!),6m 50s,2016-01-02T14:10:02Z
DG3C3W2aRxs,De văzut neapărat! Un video foarte important despre iluminare - pentru toată lumea! (A Must See!...),2h 8m 45s,2016-01-02T11:53:45Z
LEasXPgWE04,Întoarce-te în locul unde ești zero (Return to Where You Are Zero),8m 31s,2016-01-01T18:00:59Z
z-u-9vS4mo4,Tu îți determini realitatea (You Are Determining Your Reality),32m 26s,2015-12-29T00:48:13Z
mi97Olg4Y2A,Crăciun Fericit de la Sri Mooji și Monte Sahaja (Merry Christmas from Sri Mooji and Monte Sahaja),8m 58s,2015-12-26T04:04:18Z
U7bOwDH4XCY,You Are Determining Your Reality,32m 26s,2015-12-24T16:50:18Z
s4wwXnXp1s8,Poți să fii un Buddha astăzi (You Can Be A Buddha Today),19m 30s,2015-12-21T18:29:00Z
wUjnKWPzJyQ,A Push from the Unknown Into the Unknown,1h 56m 34s,2015-12-17T20:12:46Z
MqUEJTAh06c,Who Can Deserve the Self?,14m 43s,2015-12-10T05:31:42Z
g_9Sq-gsQjc,Live from the Place of the Self,9m 56s,2015-11-25T21:15:45Z
VtN2J3Qwzpw,Don’t Give so Much Importance to Identity.,28m 39s,2015-11-11T19:42:00Z
rk0xQy--HBI,Poate exista destin pentru Sine? (Can There Be Destiny for the Self?),9m 8s,2015-11-01T21:32:32Z
Wh-42UZGRc0,How to Be a Better Person? Be Empty.,13m 24s,2015-10-27T11:30:26Z
6_L0uBXVAtQ,True Strength Is a Heart Full of Love,3h 43m 1s,2015-10-20T06:26:36Z
qwTMrOEl6zQ,The Incomparable Gift of Your Self,2h 35m 24s,2015-10-19T23:28:35Z
PoxQ_dOoJRE,Loving Salutations to Our Great Master Sri Poonjaji,5m 55s,2015-10-13T19:30:43Z
AwH2IgOypBE,Move Beyond Identity,13m 3s,2015-10-13T09:40:44Z
3DRz5c-_cDI,Your Best Friend Is Jesus Christ,2h 52m 48s,2015-10-11T22:42:00Z
gxoxjm7e9v4,What Does God Look Like? Like You Without Ego,3h 26m 12s,2015-10-11T22:38:48Z
kzoUjZtmDtk,See You in the Mirror,2h 48m 6s,2015-10-05T19:49:33Z
5mdAherdJsw,The God Self Alone Pervades All Aspects of Being,3h 9m 39s,2015-10-05T19:49:06Z
FomAuLdByfw,Return to Where You Are Zero,8m 30s,2015-10-03T19:56:17Z
CwOgIxqfgik,Widen Your Love Deepen Your Understanding Bless the World,3h 32m 39s,2015-09-27T18:27:01Z
-94fUimpjWo,This Is the Pearl of Non-Dual Wisdom,31m 59s,2015-09-17T17:51:55Z
jUVwY4D1IPk,The Playground of Consciousness,16m 41s,2015-09-12T19:34:07Z
2XSAosXVu5Y,Walk with Mooji Baba - Stay Open,5m 48s,2015-09-10T08:20:53Z
hB2bLlxiP6o,Discover the Universal One-ness,8m 52s,2015-09-04T14:33:48Z
ysb5BHLa-6E,I Am Here,28m 4s,2015-08-31T18:55:02Z
hel3MHRfTuQ,Relationship: A Beautiful Testing Ground,10m 42s,2015-08-27T17:57:53Z
Rsac6h8YqXg,Walk with Mooji Baba - Nothing Inside but God,13m 55s,2015-08-20T14:18:52Z
UdJoZRZnm44,Speak Without Identity,24m 17s,2015-08-18T08:45:43Z
UPqO2SLJPos,You Only Have to Know Your True Place,28m 2s,2015-08-13T10:59:16Z
c4sGqUcjqOc,You Must Come Back to the Source,21m 53s,2015-08-06T15:44:57Z
O29olM_f-FA,The Self Is Not Somebody,6m 4s,2015-08-04T09:49:30Z
8x9USqhAfwI,Walk with Mooji Baba - Kissed From Inside,11m 35s,2015-07-30T13:49:55Z
q0leYFjDujE,True Health Is Health of Being,52m 39s,2015-07-23T20:28:17Z
2YBDjj4Dk3M,Discover the Peace That Never Fades,11m 20s,2015-07-23T20:15:05Z
ePUqMlQN5z0,You Can Be A Buddha Today,19m 30s,2015-07-21T11:22:51Z
Mrx5CyR04WI,From the Dream of Death Into Eternal Life,36m 33s,2015-07-16T14:11:39Z
vO83S-dptiE,Walk with Mooji Baba - Love Nourishes Everything,8m 14s,2015-07-09T14:31:23Z
OOv8LdCjTyo,Walk with Mooji Baba - You Must Go Beyond This!,9m 54s,2015-07-02T16:14:40Z
l3pqaOohB_Y,Descoperă Sangha ta interioară (Find Your Inner Sangha),7m 4s,2015-06-24T21:24:38Z
ehxhMFeX7kY,The Effortlessness of Being,19m 25s,2015-06-18T09:50:53Z
qlB11bHEOZQ,Walk with Mooji Baba - Drown In Him,17m 38s,2015-06-11T10:16:52Z
HeGi5jKri1Y,Work From Your True Place,28m 28s,2015-06-09T11:01:39Z
YCSdePpYnsc,Live As Though You Don't Exist,5m 29s,2015-06-04T13:58:29Z
BWtt7-pddGU,Walk with Mooji Baba - Thank You Prayer,10m 53s,2015-05-30T12:44:08Z
N0zCmaexmJ4,Last Day in Delhi: Grace Arranged This Satsang,1h 52m 26s,2015-05-01T08:44:33Z
wF3dwpGZw7g,Sri Mooji's Advice to Everybody,5m 40s,2015-04-29T16:51:35Z
V0Ss5XjJ9Aw,You Be the One that Wins Your Self Back,16m 38s,2015-04-23T16:59:56Z
UBo5NlRiaJs,Is Everything Predetermined?,26m 30s,2015-04-15T09:26:43Z
Z6fbT4vKGp0,This Is It! – The Final Satsang in Rishikesh - HIGHLY RECOMMENDED TO WATCH,1h 1m 39s,2015-04-09T11:32:49Z
A2jf-89O1M8,Otravă pentru minte (Poison for the Mind),3m 49s,2015-04-07T21:18:35Z
k2qYO4Yuj-0,Un mesaj de la Sri Mooji - Timpul să digeri (A Message from Sri Mooji - Time to Digest),12m 17s,2015-04-01T20:09:55Z
4iTXg3r6PGY,Mai presus de aceasta (Higher than That),8m 17s,2015-03-21T00:50:26Z
D3CrZ7g3dyc,Who Can Limit You? -- A Guided Meditation with Mooji,22m 43s,2015-03-20T12:28:54Z
dLz3w98moCg,You Are Here to Win Yourself Back,1h 36s,2015-03-18T03:51:26Z
8ui3vIvymDE,A MUST SEE!!! A Most Important Video on Enlightenment – for anyone and everyone!,2h 8m 45s,2015-02-23T13:42:48Z
y0QleL5Pgqc,Simpla prezență (Simply Presence),8m 16s,2015-02-03T23:15:01Z
N6rhmOPBNsE,I Am the Unborn,53m 21s,2015-01-31T19:25:23Z
lPmpjz-hnPY,Câteva minute pentru a fi ușor și liber (A Few Minutes to Be Light and Free),6m 1s,2015-01-18T15:05:27Z
07O3xqPlB8Y,The Invisible One,12m 5s,2015-01-16T22:04:58Z
ZP80f3YtkjY,Higher than That,8m 17s,2015-01-13T14:33:03Z
E6nUnmSgmqI,Christ Consciousness,30m 54s,2015-01-06T08:55:09Z
USBmFg5uxuE,When Resistance Comes - you are on to something,15m 59s,2015-01-01T15:59:38Z
canFnZaMMfk,The Master Is The Only One Alive,4m 53s,2014-12-30T10:10:03Z
5-Bmowpdqds,Beyond the Two Birds,9m 49s,2014-12-21T09:30:41Z
WR0uH6I4mik,The Discovery of the Truth Has to Be Natural,6m 35s,2014-12-18T11:56:55Z
ntSgWktJ2nE,A Simple and Profound Introduction to Self-Inquiry by Sri Mooji,2h 51m 10s,2014-12-13T23:21:36Z
6mUy51ms98U,You Are Always Yourself,14m 46s,2014-12-10T15:18:57Z
tXQ5mAQs9U8,Beyond the Concept of Oneness,8m 53s,2014-12-04T19:57:21Z
0mV2Yq896NM,The Zen Monk,9m 24s,2014-11-24T21:30:20Z
b-LVDeXYSG0,Leave Everybody Including Yourself,13m 5s,2014-11-19T10:39:45Z
KBUaWGRr8Ao,Falling Upwards Into Joy,5m 57s,2014-11-12T14:50:13Z
V648uThGz5s,Let Go of All Your Concepts,7m 45s,2014-11-08T20:16:11Z
_Y3OoDh_RAE,Win Back Your Self,8m 50s,2014-11-08T20:14:49Z
e3ToqJcTN9U,Life's Not Just About Making Sense,5m 27s,2014-11-03T12:42:13Z
-uzH-_1tr0k,Yes All the Way,21m 26s,2014-10-24T09:00:44Z
uBLy1zoSTZw,’I Came to Die before I Die’. Part Two. Corrected.,35m 30s,2014-10-20T12:45:53Z
A9-dx2zUMxI,You Are Just Right Where You Are,21m 21s,2014-10-20T12:44:52Z
etJmF4IMSG0,Trust in Life and You Will See.,10m 28s,2014-10-15T18:26:09Z
FzN0ekPgIO8,Laughing Buddha IV,11m 6s,2014-10-09T17:44:37Z
rCDrBbciDvY,A Few Minutes to Be Light and Free,6m 1s,2014-09-17T14:32:05Z
M3LHwXjM8YA,Understanding the goal of your search,9m 28s,2014-09-08T10:47:37Z
P-Ns8VT9Ud4,The Way Out of Suffering (re-upload),8m 21s,2014-09-05T22:37:53Z
uUqvKQQ46Fg,I Came to Die before I Die - Part 1,19m 7s,2014-09-03T22:48:14Z
T6ghDl8nWFw,'Find out who is here',13m 21s,2014-08-24T17:27:12Z
BsSvRE3QjL0,Don’t Mind the Mind,15m 5s,2014-08-05T05:38:26Z
kReynG2bGXs,Don't Be a Person -- Be Your Self,14m 48s,2014-07-23T11:52:58Z
Efqox6Wzg7k,Speak from the Position of Consciousness,17m 54s,2014-07-17T07:54:06Z
pWETbB9U2oA,'Jump over Yourself',30m 27s,2014-07-12T10:22:06Z
lI9Zcd01-7A,The Untaught Way,14m 30s,2014-07-07T10:04:07Z
nzvwVxMISuQ,Burping Out the Identity,23m 54s,2014-06-27T11:30:35Z
UjuibmVhY8g,The Wisdom of the Heart - Part 2,18m 34s,2014-06-24T10:45:57Z
R5wZT2E78cY,You Are the Unknown,25m 53s,2014-06-20T10:58:09Z
tLDYHRWXzDQ,A Message to the Whole World: Don't Worry About Anything at All,3m 46s,2014-06-20T09:43:27Z
0Sxa6bCtlto,When Attention is one with 'is-ness' all your life flowers!,14m 11s,2014-06-13T16:04:45Z
aY5xwTf89Jk,Sri Mooji Painting The Fish in the Submarine,46s,2014-06-13T08:57:35Z
7Z456zMAQfk,The Wisdom of the Heart - Part 1,29m 22s,2014-06-09T15:29:54Z
ungvLDH8OmY,The Death of Death,27m 9s,2014-06-02T17:23:11Z
5qhMo12lmrw,PHARRELL WILLIAMS - HAPPY MONTE SAHAJA with MOOJI (OFFICIAL VIDEO),4m 23s,2014-05-26T20:04:49Z
kTabk2g5Cns,Don't Go Chasing Clouds,39m 6s,2014-04-27T07:00:37Z
bcTH3ddiOww,Confirm this Over and Over Until It's Over!,34m 55s,2014-04-14T23:24:19Z
AylCg7j-_Xo,Don't Let the Person Block Your Freedom,7m 2s,2014-03-09T18:04:34Z
asvJsMGlUEI,Wake Up and See with the Eyes of the Heart,27m 39s,2014-02-20T16:23:09Z
jNDhOx61MyY,Set Your Heart Free - Highly recommended!!!,1h 9s,2014-02-15T14:13:45Z
CkIYZUR8ImU,The Sense of Free Will,13m 31s,2014-01-30T17:41:06Z
hQpdd28Jvx8,A MUST SEE VIDEO!!! A FULL POWER EXPRESSION OF NON-DUAL WISDOM. A spontaneous talk by Mooji,23m 42s,2014-01-25T10:30:01Z
QbnOtSx3nYA,The Lens of the Absolute,22m 48s,2014-01-20T18:01:19Z
gvlqwoGUE2w,There is Only the Limitless Self,53m 48s,2014-01-14T13:49:46Z
v9zWHXAx98A,Remove Everything That Is not Original to You,21m 13s,2013-12-30T11:29:42Z
HF9yXAFAuos,Thy Kingdom is Here,2m 59s,2013-12-25T23:26:50Z
JF2ybmlShro,This Could Be Your Final Question,16m 54s,2013-12-22T20:33:25Z
3EhSn9Y1Do4,Sahaja Glimpse 6 - Be One with Your Own Being,5m 10s,2013-12-19T18:26:47Z
bhOkbJ1TboE,See What Cannot Be Seen,14m 37s,2013-11-26T19:56:58Z
Y-APA1SqeYc,Mooji - Não Podes Tornar-te Vacuidade Pelo Esforço - São Petersburgo,19m 28s,2013-11-08T21:30:02Z
rkcMpEmf28Q,Not Being Able To Get It,17m 46s,2013-11-08T07:18:45Z
CV6avInO8Fk,How Can I Help the World?,29m 36s,2013-10-25T17:26:43Z
XfnKExTuqxg,When Doubt and Confusion Arise,10m 22s,2013-10-18T09:56:21Z
_xeukQogLNg,Fact and Fiction,21m 11s,2013-10-14T20:43:55Z
Q5ijhSip3wY,The End of Me,19m 22s,2013-10-09T14:26:55Z
3SKu2Y4R4Ss,Everything Starts From Learning To Observe 一切从学习观察开始,11m 37s,2013-10-03T13:23:44Z
XI5vxaVO2RQ,The Most Important and Beautiful Research,21m 10s,2013-09-30T17:04:10Z
LjONWYvc4A0,Call the 'I' Into the Witness Box,20m 41s,2013-09-23T12:25:16Z
Tgs0_--t0NY,The Need For A Partner,9m 46s,2013-09-10T14:19:09Z
iF-CRUnkw6M,Mooji - Iluminación en un minuto (one minute enlightenment),1m 16s,2013-08-30T10:28:52Z
PZ6HjZ_V9-k,Mooji Amor Sin Aferrarse,5m 46s,2013-08-29T17:22:03Z
CVqS1bpDgi0,Move Beyond the Limitation of Person-Hood,16m 56s,2013-08-28T09:04:57Z
x1d2DP8QL44,Mooji - INSTÁVEL - Sobre a Tomada de Decisão,6m 12s,2013-08-24T10:34:24Z
s5iZ7SXuyP4,Roar And Be The Lion You Are,14m 9s,2013-08-20T15:18:29Z
JCKd-T1z_9Q,Break Out In Silence.,8m 2s,2013-08-12T07:14:17Z
NOq7lFoFO_s,Go Beyond You,17m 44s,2013-08-08T07:25:18Z
7zTCR2qEsCY,The Highest Choice,14m 9s,2013-07-28T09:40:58Z
shnP8Xef0MA,Is This Voice from the Mind or from Beingness?,7m 51s,2013-07-22T20:11:36Z
19AH8RKvMrw,Mergi până la capăt! (Go All the Way! ),10m 19s,2013-07-21T15:04:49Z
EKfCmYprSKA,Relaţiile şi adevărul (Relationships and Truth),16m 37s,2013-07-21T14:56:31Z
k9XLQjwrxTw,Overcome the Fear of Going All the Way,15m 44s,2013-07-18T07:49:24Z
oTMaF_63CwA,The Urge to Speed Up Awakening,8m 55s,2013-07-13T20:11:07Z
