##PSG
Video ID,Title,Length,Published
jaSBer9tKhQ,MOVE OF THE WEEK - ALEC GEORGEN,39s,2017-08-22T08:37:17Z
ChGUKT8cvyE,INSIDE - PARIS SAINT-GERMAIN VS TOULOUSE with Neymar Jr Adrien Rabiot Javier Pastore,4m 27s,2017-08-21T16:32:51Z
KpqFHLWPEus,REACTIONS : PARIS SAINT-GERMAIN vs TOULOUSE FC,2m 58s,2017-08-21T08:42:20Z
kmrarlK05fc,HOMMAGE DU PARC À BLAISE MATUIDI,1m 45s,2017-08-20T22:43:12Z
shAjMKBl_E0,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Pastore & Dani Alves,2m 10s,2017-08-20T09:00:04Z
b3YD4Bg0QPg,ZAPPING - STORIES OF THE WEEK with Dani Alves Neymar Jr & Marquinhos,2m 7s,2017-08-19T09:00:03Z
RkETQ2l49Sw,NEED TO KNOW : PARIS - TOULOUSE,1m 29s,2017-08-18T13:00:01Z
tQq_Zea141w,NO COMMENT - LE ZAPPING DE LA SEMAINE with Neymar Jr Marquinhos,2m 29s,2017-08-18T10:04:57Z
OdeIC9DQKbI,30 MILLION - THANK YOU FB part 3,2m,2017-08-18T08:30:00Z
hYZkPvhscqU,Les joueurs vous répondent sur Facebook - part 3,2m 3s,2017-08-18T08:30:00Z
tWxnGIf-M6I,Les joueurs vous répondent sur Facebook - part 2,1m 43s,2017-08-17T08:28:43Z
bP4b0XDarmo,30 MILLION - THANK YOU FB part 2,1m 25s,2017-08-17T08:26:39Z
_JWJwQp_FQE,Les joueurs vous répondent sur Facebook - part 1,1m 20s,2017-08-16T15:00:04Z
wITwCSj_kJw,30 MILLION - THANK YOU FB part 1,1m 20s,2017-08-16T14:54:43Z
6CzJRCf4LBM,BEND IT LIKE NEYMAR JR - MOVE OF THE WEEK,20s,2017-08-14T16:30:00Z
ok07V0GGpu4,INSIDE - GUINGAMP VS PARIS SAINT-GERMAIN with Neymar Jr Cavani Dani Alves,3m 5s,2017-08-14T15:09:31Z
B_L6kU7oLSY,RÉACTIONS : GUINGAMP - PARIS SAINT-GERMAIN,3m 27s,2017-08-14T08:56:29Z
lE-SDR123Sg,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Neymar Jr & Marco Verratti,2m 40s,2017-08-13T09:00:06Z
5RG6e5bOLSM,NEYMAR JR Première ! EA Guingamp vs Paris Saint-Germain,26s,2017-08-12T18:00:00Z
tE3TZb3BIPI,ZAPPING - STORIES OF THE WEEK with Edinson Cavani Neymar Jr & Serge Aurier,2m 1s,2017-08-12T09:00:04Z
KYrtC5ngmv0,NO COMMENT - LE ZAPPING DE LA SEMAINE with Cavani Neymar Jr,4m 1s,2017-08-11T14:03:33Z
MyFUoY4AGlg,NEED TO KNOW : GUINGAMP - PSG,1m 5s,2017-08-10T11:18:58Z
dJZIN2ObX-M,Neymar Jr Reloaded - TRAINING SESSION,2m 7s,2017-08-08T15:19:12Z
lKwTlscKIFk,LA TOUR EIFFEL S'ILLUMINE POUR NEYMAR JR,1m 17s,2017-08-06T18:00:30Z
Vey6YFEOmNc,INSIDE - PARIS SAINT-GERMAIN VS AMIENS with Neymar Jr Marquinhos,3m 25s,2017-08-06T15:52:00Z
t3I2A6Ifoc0,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Neymar Jr Dani Alves,3m 6s,2017-08-06T08:00:02Z
KybxDtu_U_8,PRESENTATION DE NEYMAR Jr AU PARC DES PRINCES,58s,2017-08-05T15:56:01Z
-7JfO0IgZLY,ZAPPING - STORIES OF THE WEEK with Neymar Jr Dani Alves & Marquinhos,2m 43s,2017-08-05T12:00:00Z
TYMuD_I4fHk,ICI C'EST PARIS BY NEYMAR JR,31s,2017-08-05T10:30:00Z
wFOKhl40AMk,PREMIERE JOURNEE DE NEYMAR Jr,3m 8s,2017-08-04T21:02:03Z
vhyiRa6daRc,DANS LES YEUX DE NEYMAR Jr,31s,2017-08-04T17:04:04Z
GQ4Z4vjYtT8,NEYMAR JR'S FIRST INTERVIEW IN PARIS (UK),1m 38s,2017-08-04T16:30:00Z
O7KEqZSlVlA,NEYMARMANIA SUR LES CHAMPS,1m 19s,2017-08-04T15:45:07Z
yLMx1XAVrx8,PREMIERE INTERVIEW DE NEYMAR JR A PARIS,1m 38s,2017-08-04T14:25:51Z
xMgGp6oYlsg,LES PREMIERS PAS DE NEYMAR JR A PARIS,1m 1s,2017-08-04T13:03:35Z
ABxNkm9Zbyc,HE'S ARRIVED - Neymar Jr,26s,2017-08-04T09:50:46Z
KSvshOW3FiM,NO COMMENT - LE ZAPPING DE LA SEMAINE with Alves Verratti Marquinhos,4m 19s,2017-08-04T09:27:10Z
YOnKHouLEf4,NEYMAR Jr N°10,21s,2017-08-03T20:06:07Z
LHqohuM11ws,BEM-VINDO NEYMAR JR,34s,2017-08-03T19:38:32Z
Mjvt95aZ-OE,HE'S COMING,13s,2017-08-03T19:26:44Z
Q5X7lgucGVk,RETOUR SUR UN SÉJOUR DE RÊVE,3m 29s,2017-08-01T08:00:01Z
tDRqXW-_Tp0,INSIDE - MONACO VS PARIS SAINT-GERMAIN with Alves Cavani Rabiot,3m 25s,2017-07-31T14:15:22Z
rT_z2-Fa-pQ,VAINQUEUR TROPHEE DES CHAMPIONS 2017,1m 21s,2017-07-30T00:07:20Z
xEaWpKXglpU,ZAPPING - STORIES OF THE WEEK with Lucas Rabiot,3m 40s,2017-07-29T08:30:00Z
BQt7Iks8EE0,NO COMMENT - LE ZAPPING DE LA SEMAINE WITH ALVES DI MARIA,4m 40s,2017-07-28T15:02:36Z
gS72vbq146I,DE MIAMI À TANGER,55s,2017-07-27T20:10:09Z
CFkMEWGib7s,INSIDE - PARIS SAINT-GERMAIN VS JUVENTUS,2m 56s,2017-07-27T15:41:25Z
gd-sy7BYskE,THIAGO MOTTA WITH BABY FANS,35s,2017-07-27T12:30:01Z
9JziStrowhw,DI MARIA VS PASTORE : CROSSBAR CHALLENGE,2m 4s,2017-07-27T11:00:02Z
jtKsIQuGs3U,SUMMER TOUR 2017 : JOUR 12 (FR),2m 26s,2017-07-27T09:07:20Z
qbBODDg2-QE,SUMMER TOUR 2017 : DAY 12 (ENG),2m 43s,2017-07-27T09:06:40Z
ja1zecB8Dis,THANK YOU MIAMI,50s,2017-07-27T06:00:01Z
0u5QpAgW9EI,MIAMI HEROES,50s,2017-07-27T01:50:30Z
aiHmWaSsX08,DANS LES COULISSES DE LA PRÉPARATION DES PARISIENS À MIAMI - PARTIE 2,1m 57s,2017-07-26T15:05:33Z
Ui0B-cJ3RdY,SUMMER TOUR 2017 : JOUR 11 (FR),3m 7s,2017-07-26T08:26:13Z
7_7G1lueFWo,SUMMER TOUR 2017 : DAY 11 (ENG),3m 27s,2017-07-26T08:26:03Z
WJ3uEU8RJYs,MAKING-OF SHOOTING PHOTOS 17/18 with Alves Cavani Thiago Silva,39s,2017-07-25T16:21:29Z
KQTbtO6OeSs,GERMAIN RENCONTRE LES DOLPHINS DE MIAMI,50s,2017-07-25T15:49:30Z
__Ld-cRyjow,SUMMER TOUR 2017 : JOUR 10 (FR),2m 56s,2017-07-25T08:26:27Z
J-loRHypZ9w,SUMMER TOUR 2017 : DAY 10 (ENG),3m 11s,2017-07-25T08:26:21Z
6-IjZqh98UY,INSIDE - PARIS SAINT-GERMAIN vs TOTTENHAM,2m 9s,2017-07-24T16:00:00Z
oL3-7jLhcGw,ZAPPING - STORIES OF THE WEEK with Alves Kimpembe,3m 21s,2017-07-24T12:00:03Z
XUSyORRTo84,SUMMER TOUR 2017 : JOUR 9 (FR),3m 17s,2017-07-24T10:30:01Z
tDaNea6UgEk,SUMMER TOUR 2017 : DAY 9 (ENG),3m 34s,2017-07-24T10:30:01Z
GiyABf4GP8I,JOURNÉE SHOOTING À MIAMI,30s,2017-07-24T08:30:00Z
0Zzq2vJXMzs,MIAMI VIBES,1m,2017-07-24T00:28:36Z
NVuOjGQbt-s,LES PARISIENS EN VISITE AU NIKE STORE DE MIAMI,1m,2017-07-23T16:45:56Z
B99MwSxLiMA,REACTIONS : PARIS - TOTTENHAM,2m 31s,2017-07-23T16:44:02Z
seD5ivUz050,SUMMER TOUR 2017 : JOUR 8 (FR),2m 56s,2017-07-23T16:42:46Z
CL96V3zgiIY,SUMMER TOUR 2017 : DAY 8 (ENG),3m 21s,2017-07-23T16:27:19Z
xku85JAcR1g,EDINSON CAVANI EN MODE BASKETTEUR,1m 43s,2017-07-22T16:30:45Z
-sXy5k83z84,SUMMER TOUR 2017 : JOUR 7 (FR),2m 41s,2017-07-22T16:23:58Z
93QxyTFnvhk,SUMMER TOUR 2017 : DAY 7 (ENG),3m 10s,2017-07-22T16:20:55Z
Qvz0lm4tzJ0,NO COMMENT - LE ZAPPING DE LA SEMAINE WITH ALVES CAVANI MARQUINHOS,6m 9s,2017-07-21T16:30:44Z
Xy4BWKD7Z3U,PARIS REND VISITE AU MIAMI CHILDREN HOSPITAL,1m 1s,2017-07-21T10:30:00Z
NMzSM7QBcjM,SUMMER TOUR 2017 : JOUR 6 (FR),4m 9s,2017-07-21T08:24:03Z
Pi9XebK5h1I,SUMMER TOUR 2017 : DAY 6 (ENG),4m 15s,2017-07-21T08:23:51Z
tKwH5QMF6AE,GERMAIN DECOUVRE LITTLE HAVANA,55s,2017-07-20T22:03:28Z
J9GkThwxHqw,INSIDE - AS ROMA VS PARIS SAINT-GERMAIN,2m 59s,2017-07-20T17:09:19Z
hnI0HQ4VHg0,AS ROMA - PARIS : LES RÉACTIONS,2m 56s,2017-07-20T12:10:31Z
GwpoJALmqKY,SUMMER TOUR 2017 : JOUR 5 (FR),1m 44s,2017-07-20T08:26:17Z
ZA2wzHxW1-M,SUMMER TOUR 2017 : DAY 5 (ENG),1m 53s,2017-07-20T08:26:03Z
ZFDup0cxXm4,DANS LES COULISSES DE LA PRÉPARATION DES PARISIENS À MIAMI,1m 49s,2017-07-19T15:02:39Z
1GrwdOfRqY8,SUMMER TOUR 2017 : JOUR 4 (FR),2m 41s,2017-07-19T08:17:22Z
UGnwZ_mIEj8,SUMMER TOUR 2017 : DAY 4 (ENG),3m 5s,2017-07-19T08:17:04Z
lPNlfUjY8iI,GERMAIN RENCONTRE LES TIGERS DE DETROIT,1m,2017-07-18T19:02:18Z
GgFhTX83-Z0,SUMMER TOUR 2017 : DAY 3 (ENG),2m 45s,2017-07-18T13:00:02Z
lfv5Wwdmd4o,SUMMER TOUR 2017 : JOUR 3 (FR),2m 24s,2017-07-18T13:00:02Z
x1A_eBdpP2Y,ANGEL DI MARIA BASEBALL FIRST PITCH,50s,2017-07-18T01:56:58Z
poNr3f6qEJ8,SUMMER TOUR 2017 : JOUR 2 (FR),2m 50s,2017-07-17T13:35:22Z
FYeeUlwFRbw,SUMMER TOUR 2017 : DAY 2 (ENG),3m 4s,2017-07-17T13:29:48Z
p9QHok6Vekg,GERMAIN IS IN MIAMI !!!,59s,2017-07-17T13:19:33Z
HvkfYOoF6-s,SUMMER TOUR 2017 : JOUR 1 (FR),2m 4s,2017-07-16T13:44:11Z
EvQQHP4VnXo,SUMMER TOUR 2017 : DAY 1 (ENG),2m 33s,2017-07-16T13:42:14Z
J7jALYAFivA,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Dani Alves Marquinhos,3m 11s,2017-07-16T09:00:01Z
nTgkGos9fpI,DE PARIS A MIAMI,1m 59s,2017-07-15T23:01:14Z
FUZpZGc-DoM,ZAPPING - STORIES OF THE WEEK with Dani Alves Pastore Trapp,2m 42s,2017-07-15T09:00:01Z
3U6QL_Iae6E,HELLO MIAMI,18s,2017-07-15T06:30:00Z
iqQPWe7OaPE,NO COMMENT REPRISE - LE ZAPPING DE LA SEMAINE with Alves,5m 34s,2017-07-14T12:45:17Z
GYerJdZlqy4,PREMIÈRE JOURNÉE DE DANI ALVES,2m 5s,2017-07-13T15:13:54Z
QOkItD3ZaJI,LES PREMIERS PAS DE DANI ALVES AU PARIS SAINT-GERMAIN,2m 54s,2017-07-12T19:30:10Z
Gr5n0X6Dnm4,#BemvindoDaniAlves,15s,2017-07-12T14:27:34Z
7tZ917gl8UY,LE QUIZZ US : PARTIE 3,1m 2s,2017-07-11T13:30:00Z
UlCXCGbojqo,PREMIÈRE JOURNÉE DE YURI BERCHICHE,2m 11s,2017-07-10T09:10:52Z
ethqidBG_-M,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Marquinhos Lucas,3m 22s,2017-07-09T13:00:05Z
OZSVRg3VOEg,MATUIDI VS AURIER : SPORTS US,2m 47s,2017-07-09T09:00:02Z
wH2ywoLYKf4,ZAPPING - STORIES OF THE WEEK with Aurier Marquinhos Lucas,2m 19s,2017-07-08T13:00:05Z
_3nUjBKslXs,TIME'S UP WITH RABIOT & KIMPEMBE : PARTIE 2,1m 22s,2017-07-07T09:00:02Z
mTDMmorCif8,LE QUIZZ US : PARTIE 2,56s,2017-07-06T09:00:05Z
WaoyZgiyvNg,2017-2018 : C'EST PARTI !,2m 1s,2017-07-04T16:35:48Z
s6UtlKBAVM4,CALLEGARI VS GEORGEN : SPORTS US,1m 43s,2017-07-04T12:00:09Z
8JZ9VJTQMx8,Back to training at the Ooredoo Center ! #ExtendTheStory,1h 36m 53s,2017-07-04T11:09:39Z
ZCZPk1X-pvU,DI MARIA REPOND AUX ENFANTS DE L' ACADEMY,3m 12s,2017-07-03T11:00:06Z
J4WUS0vNjcI,REPRISE ANTICIPÉE POUR THOMAS MEUNIER ET LAYVIN KURZAWA,1m 42s,2017-07-02T10:22:58Z
s8Zw1NreFt0,DI MARIA VS LUCAS : SPORTS US,2m 10s,2017-07-02T08:30:00Z
aPv5Vf_7JWI,TIME'S UP WITH RABIOT & KIMPEMBE : PARTIE 1,1m 43s,2017-06-30T12:00:01Z
o45Tlx_q-aw,A NEW LIGHT - NEW AWAY KIT,29s,2017-06-30T08:13:36Z
oSb-oniuXew,MAILLOT AWAY 17-18 PARIS SAINT-GERMAIN,21s,2017-06-29T16:10:01Z
QD2QbDSrq5w,LE QUIZZ US : PARTIE 1,1m,2017-06-29T08:30:00Z
dke5cT_pKqI,THIAGO SILVA REPOND AUX ENFANTS DE L' ACADEMY (FR&ENG),3m 4s,2017-06-28T11:00:03Z
WgTjwldRnvE,RABIOT VS KIMPEMBE : SPORTS US,2m 21s,2017-06-27T16:30:00Z
SSI1CbTInPs,CAMPUS PARIS SAINT-GERMAIN,1m 52s,2017-06-26T12:00:04Z
n6WoP7wDCA8,BEST OF PSGTV 2016/2017 - ADRIEN RABIOT,2m 35s,2017-06-25T08:00:03Z
xWR7k75xXHs,BEST OF PSGTV 2016/2017 - CHRISTOPHER NKUNKU,1m 31s,2017-06-24T08:00:03Z
Dzh5hd6wq5I,NO COMMENT - LE ZAPPING DE LA SAISON - PART 3,5m 13s,2017-06-23T15:24:03Z
MTzf_xKmAM8,BEST OF PSGTV 2016/2017 - JULIAN DRAXLER,2m 30s,2017-06-23T08:00:01Z
97QLI5v6lPc,BEST OF PSGTV 2016/2017 - HATEM BEN ARFA,2m 9s,2017-06-21T08:00:00Z
TQCfhuDXCY4,BEST OF PSGTV 2016/2017 - LAYVIN KURZAWA,2m 38s,2017-06-20T09:01:10Z
uICmdGWjjP8,BEST OF PSGTV 2016/2017 - SERGE AURIER,4m 9s,2017-06-19T13:14:12Z
fSS2IgbLuhE,BEST OF PSGTV 2016/2017 - GIOVANI LO CELSO,1m 16s,2017-06-18T08:00:01Z
Jc-ydmlQ3N0,BEST OF PSGTV 2016/2017 - MAXWELL,1m 38s,2017-06-17T15:00:04Z
fQZBlxSmHrM,NO COMMENT - LE ZAPPING DE LA SEMAINE DE LA SAISON PART 2,4m 48s,2017-06-17T10:30:00Z
e_j2gsM21cs,BEST OF STORIES OF THE WEEK - PART 2,6m 24s,2017-06-17T08:00:01Z
i2syRZaATrE,FOOT DARTS CHALLENGE: ANGEL DI MARIA vs LUCAS,1m 42s,2017-06-16T11:59:25Z
CvENUSEe7ZE,FOOT DARTS CHALLENGE: ADRIEN RABIOT vs PRESNEL KIMPEMBE,1m 9s,2017-06-16T10:30:14Z
msvGOtOrEJk,BEST OF PSGTV 2016/2017 - ALPHONSE AREOLA,3m 22s,2017-06-16T08:25:16Z
Pqqa2h-1bzA,FOOT DARTS CHALLENGE: EDINSON CAVANI,51s,2017-06-15T13:35:18Z
Usu1iHBBrMg,BEST OF PSGTV 2016/2017 - GONÇALO GUEDES,1m 16s,2017-06-15T12:36:38Z
FRE4Np2ybgM,BEST OF PSGTV 2016/2017 - BLAISE MATUIDI,3m 14s,2017-06-14T13:30:00Z
y9ctvwjz21I,FOOT DARTS CHALLENGE: MATUIDI vs AURIER,2m 25s,2017-06-14T08:22:06Z
UefCSE__WUs,FORMATION TACTIQUE POUR LES JEUNES DU CENTRE,2m 21s,2017-06-13T12:37:29Z
3u222SLBVuk,BEST OF PSGTV 2016/2017 - THOMAS MEUNIER,4m 37s,2017-06-12T14:01:02Z
MS2gMYGDWDA,EDINSON CAVANI REPOND AUX ENFANTS DE L' ACADEMY,3m 8s,2017-06-12T10:11:09Z
nyZ6r9B709Y,BEST OF PSGTV 2016/2017 - ANGEL DI MARIA,1m 50s,2017-06-11T08:00:02Z
q2aYx6fEMiw,BEST OF PSGTV 2016/2017 - JAVIER PASTORE,2m 41s,2017-06-10T12:30:00Z
B8SD4cISNpY,BEST OF STORIES OF THE WEEK - PART 1,6m 15s,2017-06-10T08:00:00Z
JCj8ueiG2-M,NO COMMENT - LE ZAPPING DE LA SEMAINE DE LA SAISON PART 1,4m 44s,2017-06-09T12:14:33Z
5-raKsP19fk,BEST OF PSGTV 2016/2017 - EDINSON CAVANI,3m 49s,2017-06-09T08:16:14Z
XCLsoG6f0Ac,BEST OF PSGTV 2016/2017 - THIAGO MOTTA,2m 8s,2017-06-08T10:23:42Z
wmunu32-jQU,NBA - KARL-ANTHONY TOWNS at the Parc des Princes !,3m 22s,2017-06-07T17:26:33Z
LcyWT1Yn7Us,FOOT PARTY DU JUNIOR CLUB,1m 19s,2017-06-07T15:06:32Z
f_jwPa-UfBg,BEST OF PSGTV 2016/2017 - LUCAS,4m 35s,2017-06-07T13:36:16Z
H2qVvNum-hg,BEST OF PSGTV 2016/2017 - MARCO VERRATTI,4m 23s,2017-06-06T12:54:57Z
dXB_D4VCrtE,BEST OF PSGTV 2016/2017 - MARQUINHOS,5m 1s,2017-06-05T08:00:03Z
obNTIed-LXc,BEST OF PSGTV 2016/2017 - GRZEGORZ KRYCHOWIAK,1m 30s,2017-06-04T15:00:07Z
Z4fK5f8bD7I,BEST OF PSGTV 2016/2017 - PRESNEL KIMPEMBE,4m 11s,2017-06-03T08:00:02Z
PP3TuGo0HVI,NO COMMENT - ZAPPING DE LA SEMAINE with Julian Draxler Serge Aurier Edinson Cavani,4m 18s,2017-06-02T12:24:24Z
Q3Xz75X3x7I,BEST OF PSGTV 2016/2017 - THIAGO SILVA,2m 50s,2017-06-02T07:59:17Z
f7edo4Af4_U,BEST OF PSGTV 2016/2017 - KEVIN TRAPP,5m 5s,2017-06-01T15:02:24Z
HhfiI_E6zzU,ZAPPING - STORIES OF THE WEEK with Thomas Meunier Thiago Silva Presnel Kimpembe Julian Draxler,4m 27s,2017-05-31T08:24:32Z
kH74J_d10T8,LANCEMENT DU MAILLOT DOMICILE AU MEGASTORE,56m 51s,2017-05-30T14:03:25Z
VxiSxSrKDSI,Live 360 exclusif avec les joueurs du Paris Saint-Germain,1h 17m 57s,2017-05-30T01:16:23Z
zTto9_tlhgs,KEVIN TRAPP REPOND AUX ENFANTS DE L' ACADEMY,2m 38s,2017-05-29T13:19:07Z
ymBz2H3r0pM,INSIDE - RETOUR SUR LA FINALE - COUPE DE FRANCE 2017,4m 4s,2017-05-28T13:49:38Z
E2QOsjRsiPc,ANGERS - PARIS : LA JOIE DES PARISIENS,3m 43s,2017-05-28T09:30:00Z
lVYYeh0JeCE,ANGERS - PARIS : VESTIAIRE ET RÉACTIONS,4m 34s,2017-05-28T08:33:13Z
HnOW7a7ZReE,VAINQUEUR COUPE DE FRANCE 2017,14s,2017-05-27T21:30:22Z
HOmPPlUNtMU,TRAILER FINALE COUPE DE FRANCE ANGERS vs PARIS SAINT-GERMAIN,29s,2017-05-27T08:30:01Z
voporwuQ78k,REPRÉSENTE PARIS,37s,2017-05-26T17:17:45Z
txh9wBnLkXI,NO COMMENT - LE ZAPPING DE LA SEMAINE with Marquinhos Pastore Kimpembe,3m 33s,2017-05-26T12:37:30Z
dhzU1x6ufeE,PLAYERS SURPRISE FANS WITH NEW HOME JERSEY (FR & ENG),2m 5s,2017-05-26T09:25:36Z
vSn78CTc4Go,Le séjour de rêve de Davi avec les joueurs du Paris Saint-Germain,2m 57s,2017-05-26T07:30:00Z
sgLp0BCKC4E,Pour la 11ème !,1m 41s,2017-05-25T16:47:27Z
afhtdwN-BRA,BLAISE MATUIDI REPOND AUX ENFANTS DE L' ACADEMY (FR & ENG),3m 28s,2017-05-25T12:46:16Z
DgMukXkrVqg,EDINSON CAVANI NBA ALL-STAR GAME,1m 33s,2017-05-24T15:56:32Z
ld_BYHOZvok,ZAPPING - STORIES OF THE WEEK with Edinson Cavani Marco Verratti Serge Aurier,3m 33s,2017-05-24T07:30:01Z
CVxM5QJvJDI,HOME SHIRT 2017 - 2018 - PARIS SAINT-GERMAIN,25s,2017-05-23T12:29:52Z
sHI9KRjseGo,JOSH NORMAN AU PARC DES PRINCES,1m 10s,2017-05-22T14:30:45Z
fQyuAMkZBZ8,INSIDE MAXWELL - Paris Saint-Germain vs Caen,2m 34s,2017-05-21T12:00:03Z
LoDk7TtQLnI,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Maxwell Serge Aurier,2m 7s,2017-05-21T08:00:02Z
bhQsaEV9-7c,L'hommage des joueurs pour Maxwell ! with Zlatan Ibrahimovic,1m 28s,2017-05-20T21:35:06Z
K4xNErdo7CY,MERCI MAXWELL,1m 18s,2017-05-20T21:06:15Z
qbpQpBD7o24,NO COMMENT - LE ZAPPING DE LA SEMAINE with Verratti Cavani,3m 28s,2017-05-19T10:11:26Z
xbZpEY8mtP4,BIG 5 - 5 TITRES A CONQUERIR,35s,2017-05-18T15:29:45Z
_jf3Ce_JOnY,PARISIENS - EP1 - DE PERE EN FILS,2m 18s,2017-05-18T08:52:02Z
NjaUtT65wLY,MAGIC TRICK - TOUR DE MAGIE POUR LES JOUEURS DU PARIS SAINT-GERMAIN !,1m 16s,2017-05-17T16:44:31Z
NzjXS17Uwew,ZAPPING - STORIES OF THE WEEK with Marquinhos Layvin Kurzawa Kevin Trapp,2m 35s,2017-05-17T10:10:43Z
ObydJHPCxL0,RETOUR SUR LE GALA DE LA FONDATION 2017,2m 36s,2017-05-16T23:16:08Z
0T1wuRL6RF8,DANS LES PAS DE CAVANI - TROPHEE UNFP MEILLEUR JOUEUR DE LIGUE 1,3m 2s,2017-05-16T15:50:35Z
zKhHc8Dy-DA,INSIDE - SAINT-ETIENNE VS PARIS SAINT-GERMAIN with Edinson Cavani Thiago Silva Kevin Trapp,4m 44s,2017-05-15T14:04:38Z
CW8qPhTwgkM,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE,2m 54s,2017-05-14T08:30:00Z
Vt0LNkVsmwA,NO COMMENT - LE ZAPPING DE LA SEMAINE with Kevin Trapp Kimpembe,4m 1s,2017-05-12T09:13:03Z
6tCEVX5b3-c,JULIAN DRAXLER REPOND AUX ENFANTS DE L' ACADEMY,2m 55s,2017-05-11T16:03:54Z
n0S6sVowxfg,DRAXLER'S Q&A with the Academy kids (ENG),2m 55s,2017-05-11T16:01:17Z
d4l81GCEWbQ,RETOUR SUR L' ACADEMY CUP,6m 58s,2017-05-11T09:19:18Z
7PnDtPJmoPA,ZAPPING - STORIES OF THE WEEK with Marquinhos Kurzawa Meunier,2m 11s,2017-05-10T09:10:03Z
s9kwSGucp-w,CHANGING ROOM SECRETS PART 3 with Lucas T.Silva Marquinhos (FR & UK),2m 16s,2017-05-09T08:13:49Z
q1S96n2aGuY,INSIDE - PARIS SAINT-GERMAIN VS SC BASTIA,3m 47s,2017-05-08T15:22:59Z
AHT1xfvf9t4,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Kevin Trapp Marco Verratti,2m 59s,2017-05-07T08:00:01Z
PbRCdncHXto,NO COMMENT - LE ZAPPING DE LA SEMAINE with Kevin Trapp Julian Draxler,3m,2017-05-05T11:41:17Z
rbGSr0ynNpk,CHANGING ROOM SECRETS PART 2 with Lucas T.Silva Marquinhos (FR & UK),2m 46s,2017-05-04T08:03:11Z
qByM7ofHVyo,CHANGING ROOM SECRETS PART 1 with Lucas T.Silva Marquinhos (FR & UK),3m 29s,2017-05-03T11:36:18Z
N0aiBFYfoU0,THE ACADEMY CUP STARTS NOW !,1m 23s,2017-05-03T10:12:57Z
4h_ANWs65q4,INSIDE - NICE VS PARIS SAINT-GERMAIN with Marquinhos Julian Draxler Thomas Meunier,3m 46s,2017-05-01T14:14:48Z
R8wmS9CsuMQ,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Cavani,2m 35s,2017-04-30T07:00:47Z
844IrsiuA8o,NO COMMENT - LE ZAPPING DE LA SEMAINE with Verratti Cavani,2m 31s,2017-04-28T10:25:00Z
HM-ozwb154A,INSIDE - PARIS SAINT-GERMAIN vs AS MONACO - 1/2 FINALE COUPE DE FRANCE,2m 27s,2017-04-27T13:41:56Z
EPV4sLdcj7Q,DJ SNAKE AU PARC DES PRINCES,59s,2017-04-27T10:00:06Z
X5j9URl2ypo,INTERVIEW EDINSON CAVANI - #CAVANI2020,1m 43s,2017-04-26T14:43:46Z
5xYS85QH4eM,#CAVANI 2020,1m 8s,2017-04-25T19:45:07Z
ZYB4svVpQVE,ZAPPING - STORIES OF THE WEEK with Marco Verratti Julian Draxler Kevin Trapp,1m 45s,2017-04-25T12:55:49Z
0zp_Qe5Nk4Q,INSIDE - PARIS SAINT-GERMAIN VS MONTPELLIER,4m 3s,2017-04-24T16:15:09Z
LXpxC4VJ8aU,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Di Maria Pastore Trapp,4m 1s,2017-04-23T10:00:01Z
4c1mY_QdoVc,NO COMMENT - LE ZAPPING DE LA SEMAINE with Blaise Matuidi Presnel Kimpembe Serge Aurier,3m 46s,2017-04-21T10:12:38Z
CZsMz9xiJIM,MY FIRST - GRZEGORZ KRYCHOWIAK,1m 51s,2017-04-20T08:00:01Z
iPYbf7aDvwo,INSIDE - METZ VS PARIS SAINT-GERMAIN with Edinson Cavani Blaise Matuidi,4m 14s,2017-04-19T13:38:12Z
_NztEfiOVJE,ZAPPING - STORIES OF THE WEEK with Julian Draxler Marco Verratti Kevin Trapp,2m 19s,2017-04-18T11:45:15Z
mBbeEYl-b7I,INSIDE - ANGERS VS PARIS SAINT-GERMAIN with Di Maria Cavani,3m 8s,2017-04-17T08:00:04Z
l3wFU29rEag,TRAINING SESSION - ENTRAINEMENTS DE LA SEMAINE with Thiago Silva Di Maria Lo Celso,3m 26s,2017-04-16T08:00:03Z
_n4kY1dyBvA,NO COMMENT - LE ZAPPING DE LA SEMAINE with Marco Verratti Matuidi Lo Celso,3m 45s,2017-04-14T09:40:44Z
2mUJL8zlklU,MY FIRST - ADRIEN RABIOT,1m 51s,2017-04-12T08:00:01Z
2pMxUZOlKhM,ZAPPING - STORIES OF THE WEEK with Edinson Cavani Blaise Matuidi Marquinhos,2m 37s,2017-04-11T09:48:43Z
gOmH-8S4mKw,INSIDE - PARIS SAINT-GERMAIN VS GUINGAMP,4m 33s,2017-04-10T14:03:55Z
