Video ID,Title,Length,Published,Region Restriction Count
zY2nlgXhWm8,A Whole L'Otter Courage | Brazil,2m,2015-06-19T20:00:01Z
29nJHk-V-JI,Flying Fish | Brazil,1m 50s,2015-06-19T16:00:01Z
eZiReWItEug,Keen-Eyed Killer | Brazil,1m 40s,2015-06-19T14:00:02Z
KyhP1Ag3kgU,A Real Tough Guy | Wild 24,1m 47s,2015-06-16T22:00:01Z
6eS5X_SpweQ,Showdown at Night | Wild 24,2m 15s,2015-06-16T20:43:42Z
zsvtyeXmr4w,Survival Experts | Wild 24,2m 17s,2015-06-16T13:00:04Z
oWc0irykBo8,When Seals Attack | Wild 24,2m 28s,2015-06-15T20:00:01Z
Z3V61kzGTxk,Meet the Echidna | Wild 24,1m 16s,2015-06-15T18:00:03Z
41m3IQ_rDB4,Beauties & Beasts | Wild 24,2m 14s,2015-06-15T16:00:00Z
SWXKSEtsomE,Pitch Black Prey Challenge | Are You Smarter Than...,3m 57s,2015-05-18T14:58:20Z
3A8C3Tp6xJw,Teaching Jumpy Tricks - Deleted Scene | BarkFest,55s,2015-05-14T16:00:01Z
-TJKr3YSjAU,Smart Dog Profile: Chaser | BarkFest,1m 39s,2015-05-11T14:57:20Z
xp8gKyJKvw8,Case File Pupdate: Lexie Jane | Cesar 911,2m 32s,2015-05-09T02:00:02Z
E5RvfQo9_Yg,Top 3 Underdogs | BarkFest,3m 30s,2015-05-08T14:00:00Z
WL4aiLNqMZc,Frolicking Baby Guanacos | Extreme Survivors,2m 2s,2015-05-07T14:00:05Z
ILUOqc8omlI,Top 3 Super Dogs | BarkFest,3m 37s,2015-05-07T14:00:01Z
480ZdYW8HvM,Case File Pupdate: Isaboo | Cesar 911,2m 24s,2015-05-07T12:00:01Z
MLI6KlbSYXY,Case File Pupdate: Stella | Cesar 911,2m 49s,2015-05-06T23:00:00Z
zFFr-RExQ5o,Case File Pupdate: Chloe | Cesar 911,2m 5s,2015-05-06T20:54:01Z
I8_g1R2cInA,Cuteness Overload | BarkFest,1m 3s,2015-05-05T14:00:00Z
dWWTKuYsOFs,BarkFest - Trailer | Barkfest,31s,2015-05-01T16:03:30Z
uUgOPeAcmYo,Smart Dog Profile: Diesel | BarkFest,46s,2015-05-01T15:21:38Z
tUbwnzNY54w,Top 5: Service Dogs | BarkFest,4m 51s,2015-04-29T15:27:30Z
mqEDoh5KgLU,Smart Dog Profile: Kyle | BarkFest,46s,2015-04-29T13:43:31Z
NAgGCNHQUI0,Deleted Scene: Chicken Coop Conditioning | Cesar 911,2m 7s,2015-04-18T02:00:00Z
uFz6GFyRqys,Mini Bull | Aloha Vet,3m 7s,2015-04-13T15:44:10Z
i3m6YDasiAQ,Case File Pupdate: Caper | Cesar 911,2m 58s,2015-04-11T02:00:00Z
jPy_409iZ6g,Case File Pupdate: Roxy | Cesar 911,2m 33s,2015-04-11T02:00:00Z
Q_dBgSQ1PSA,Aloha Extras: Aunt Patty's Farm | Aloha Vet,2m 17s,2015-04-09T02:00:00Z
GV1ms8Zx19Q,Milo the Surfing Dog | Aloha Vet,2m 6s,2015-04-08T15:00:00Z
eWKfctG7HNo,Case File Pupdate: Levi and Phoebe | Cesar 911,2m 59s,2015-04-04T02:00:00Z
WmJkO31u5VQ,Case File: Pixie and Poppy | Cesar 911,1m 51s,2015-04-02T20:01:31Z
lEwA3GtJjJ8,Case File: Levi and Phoebe | Cesar 911,2m 25s,2015-04-02T20:01:11Z
Uw60MCF4mMI,Deleted Scene: Vada at Cesar's Dog Park | Cesar 911,1m 34s,2015-04-02T19:47:24Z
mh5OI1k_I8w,Deleted Scene: Diane and her Poodle Pack | Cesar 911,2m 48s,2015-04-02T18:29:33Z
1hKQuHgyCo8,Case File: Chloe | Cesar 911,2m 26s,2015-04-02T15:37:06Z
cs0SPcKu_9E,Everything You Didn't Know About Animals | Nat Geo Wild,33s,2015-03-30T14:40:11Z
sRdj6alt8bo,Aloha Extras: Shark Research Day | Aloha Vet,3m 50s,2015-03-29T02:00:01Z
E83AL0DqX0o,Aloha Extras: Christmas the Cow Prognosis Aloha Vet,2m 1s,2015-03-29T02:00:00Z
pfNct6mXx1k,A Day in the Life of Dr. Scott Sims | Aloha Vet,2m 7s,2015-03-26T21:22:43Z
7l25qmZZgBE,Case File Pupdate: Vada | Cesar 911,2m 37s,2015-03-21T02:00:01Z
-R24aJa4RsA,Lame Horse Emergency | Aloha Vet,3m 9s,2015-03-20T23:31:55Z
fyRVtO-sRrE,Dia's Disturbed Rescue Parrot | Aloha Vet,2m 55s,2015-03-20T23:30:16Z
_3GDdarhP8Q,Meet the Barefoot Vet | Aloha Vet,2m 24s,2015-03-20T23:28:01Z
YPdnKO9c28U,Aloha Extras: Talking to the Animals | Aloha Vet,1m 1s,2015-03-20T23:22:20Z
xzgQvWaC74U,Aloha Extras: Vet Roadside Assistance | Aloha Vet,1m 21s,2015-03-20T23:21:45Z
NckL5sS0Tc0,Official Trailer | Aloha Vet,33s,2015-03-20T23:18:38Z
G0C-x_HSPfs,Case File Pupdate: Savannah | Cesar 911,2m 28s,2015-03-19T18:51:31Z
JHwM_O99CKo,Case File Pupdate: Gunny | Cesar 911,2m 45s,2015-03-19T18:47:39Z
qfTZv1g6GOM,Case File Pupdate: Opal | Cesar 911,2m 39s,2015-03-19T18:45:46Z
owmE2i78B14,Sweet Revenge | Bumblebees | Bumblebees,2m 48s,2015-03-18T20:03:46Z
d9zKi4EQ7x8,Case File: Toby | Cesar 911,2m 25s,2015-03-17T18:00:02Z
xaisueAUjPI,Case File: Vada | Cesar 911,2m 4s,2015-03-16T18:00:04Z
Pg18kKZb_iM,33 Years With the Doc - Client Tales | The Incredible Dr. Pol,2m 32s,2015-03-16T14:00:01Z
uS34W7CNrNg,That's a Wrap! - Episode 10 | Coffee Break With Dr. Pol,3m 17s,2015-03-15T14:00:01Z
IjDgYgEvxCE,Deleted Scene: Joy and Jim's Saved Marriage | Cesar 911,1m 24s,2015-03-14T02:00:00Z
nf5Kd6xaHPo,Aloha Vet,31s,2015-03-12T14:29:03Z
03vWngbKHwI,Bushel Basket Calf | The Incredible Dr. Pol,2m 8s,2015-03-09T17:00:00Z
aKmWFgKZnkc,Case File: Gunny and Bastian | Cesar 911,3m,2015-03-08T18:00:01Z
VLQHjt83krg,A Horse of Another Color | The Incredible Dr. Pol,3m 37s,2015-03-08T17:00:01Z
6cCt1df4MAg,Racing Chickens - Episode 9 | Coffee Break With Dr. Pol,3m,2015-03-08T14:00:01Z
pEQETlbg9B0,Case File: Savannah | Cesar 911,2m 38s,2015-03-04T17:00:01Z
yU7KyCVSC7k,Case File: Buttons and Princess | Cesar 911,2m,2015-03-03T17:00:06Z
2oxAgDnjk8M,The Trouble with Barking Dogs | Cesar 911,1m 31s,2015-03-02T17:00:02Z
NR4JYGUdbWE,The Cutest Flying Rodent | Super Squirrel,2m 58s,2015-03-02T15:00:00Z
q-iqB2bxsRQ,It's a Dirty Job - Episode 8 | Coffee Break With Dr. Pol,3m 4s,2015-03-01T15:00:06Z
Lxfbdfw5oms,Opposites Attract | Unlikely Animal Friends,2m 11s,2015-02-25T19:00:01Z
MnUNrElSDak,Rolling with the Chicks | Unlikely Animal Friends,3m 5s,2015-02-25T00:33:04Z
JAOXMkdrGiM,Let's Do This! - Episode 7 | Coffee Break With Dr. Pol,2m 42s,2015-02-22T15:00:30Z
tS-iiWhykOQ,Deleted Scene - Fury Friends | Cesar Millan: Viva Las Vegas,1m 42s,2015-02-20T20:00:01Z
l5KLwZsrelw,Learning to Nurture the Right Behavior | Cesar Millan,2m 34s,2015-02-19T20:00:00Z
FYllYheqVlM,Live Trailer | Cesar Millan: Viva Las Vegas,1m 22s,2015-02-19T15:58:44Z
UHnNAToSDKc,Cesar 911,31s,2015-02-18T20:33:59Z
WT195aL2iX0,Fawn’s Feeble Calves | The Incredible Dr. Pol,2m 12s,2015-02-18T15:00:06Z
NeL1WNq-GK8,Dr. Pol Client Tales: Popeye the Rabbit | The Incredible Dr. Pol,2m 36s,2015-02-16T20:04:54Z
q0C8TI1Qv3Q,Penelope Peahen | The Incredible Dr. Pol,1m 38s,2015-02-15T19:00:01Z
3zTvMWo021k,Up With the Chickens - Episode 6 | Coffee Break With Dr. Pol,2m 43s,2015-02-15T15:00:01Z
PN7e93MpjQA,Dr. Pol Client Tales: Smoke the Pig | The Incredible Dr. Pol,2m 40s,2015-02-10T15:00:00Z
TUykXoyn9Fw,Polments: You Rock | The Incredible Dr. Pol,59s,2015-02-09T15:00:00Z
SxqGPa9i4bQ,Farm Call Capers - Episode 5 | Coffee Break With Dr. Pol,3m 17s,2015-02-08T15:00:01Z
mEmDUpQ_PGw,Polments: Puppy Time | The Incredible Dr. Pol,1m 35s,2015-02-05T22:14:10Z
PCPPgY31ZI0,Releasing a Recovered Squirrel | Bandit Patrol,3m 7s,2015-02-03T15:00:00Z
mRVQPiVhl80,Urgent Deer Call | Bandit Patrol,1m 13s,2015-02-02T15:00:01Z
6evy9aLCCwU,Double Dutch - Episode 4 | Coffee Break With Dr. Pol,2m 22s,2015-02-01T15:00:01Z
A0950parNkQ,Behind The Scenes | Fish Bowl 2,1m 59s,2015-01-29T19:29:34Z
MG3lO58EYKs,Dr. Pol Client Tales: Melissa Croll | The Incredible Dr. Pol,2m 39s,2015-01-28T18:10:41Z
4n55vylzI_Y,Holy Lamb Hock! | The Incredible Dr. Pol,2m 49s,2015-01-28T15:00:03Z
DITpYyfxjcI,Old “McCharles” on the Farm! | The Incredible Dr. Pol,1m 43s,2015-01-27T15:00:12Z
kQIZbJ7QlyQ,Playing Favorites - Epsiode 3 | Coffee Break With Dr. Pol,3m 22s,2015-01-25T15:00:17Z
EjvLOAIxbNQ,Hercules Beetle Battle | Wild Costa Rica,1m 50s,2015-01-20T20:00:05Z
1Pt4eauzjGY,What’s Up Doc? | The Incredible Dr. Pol,2m 22s,2015-01-20T19:00:07Z
7EJlZKitj7E,Sea Turtle Nesting Grounds | Wild Costa Rica,1m 53s,2015-01-19T20:00:13Z
dAQHWsgnJtQ,Polments: Gone Vintage | The Incredible Dr. Pol,1m 33s,2015-01-19T16:00:14Z
y783he7FVgI,Dr. Pol Client Tales: Shirley the Pig | The Incredible Dr. Pol,2m 16s,2015-01-18T16:00:10Z
yqqMYR-jrE8,Bum Rushed - Episode 2 | Coffee Break With Dr. Pol,2m 42s,2015-01-18T15:00:04Z
ToWuYg-i_7U,Doc Emily the Newbie | The Incredible Dr. Pol,3m 28s,2015-01-17T15:00:07Z
_xw_U5a8UJ4,Dr. Pol Client Tales: House Farms | The Incredible Dr. Pol,2m 28s,2015-01-12T15:00:16Z
S3-mPnnB_ZI,Dr. Pol's Premiere Party | The Incredible Dr. Pol,1m 47s,2015-01-11T16:00:00Z
EptHsqb8kTA,Coffee Coffee Coffee - Episode 1 | Coffee Break With Dr. Pol,2m 35s,2015-01-11T15:00:04Z
VzH8cgO4LJI,Dr. Pol Unplugs Storm | The Incredible Dr. Pol,3m 21s,2015-01-03T21:00:07Z
8HTlzcMK9kE,Jules’ Problem Pregnancy | The Incredible Dr. Pol,3m 8s,2015-01-02T21:00:06Z
TCrzE-bBt88,Who's the Bunny's Daddy? | Dr. Oakley Yukon Vet,4m 9s,2014-12-27T23:00:06Z
edN3tfsNcOc,Gimpy the Duck | Dr. Oakley Yukon Vet,3m 45s,2014-12-27T15:00:02Z
LIYIwgBLdxI,Behind the Scenes with The Incredible Dr. Pol,2m 41s,2014-12-22T21:42:10Z
PSZQdzgSrMg,The Porcupine Dentist | Dr. Oakley Yukon Vet,2m,2014-12-21T15:00:09Z
aBC8Ilpb6lY,Moose Mamas | Dr. Oakley Yukon Vet,3m 34s,2014-12-20T15:00:16Z
PWGvATgzwjE,High Flying Monkeys | World's Deadliest,2m 23s,2014-12-17T21:00:05Z
Xt2FthcLYj4,Oakley Road Show | Dr. Oakley Yukon Vet,2m 22s,2014-12-17T19:00:05Z
0VU_T41x-xA,Deadly Disguised Orchids | World's Deadliest,2m 23s,2014-12-16T21:00:05Z
X0QvJWDEdME,Wild Horse Corral | Dr. Oakley Yukon Vet,3m 20s,2014-12-16T19:00:08Z
mQ8cim4Bv7s,Deadly Sibling Infighting | World's Deadliest,2m,2014-12-08T22:46:46Z
xLltcVlEO6U,Safari Live: Lions Hunt Down a Buffalo | Nat Geo Wild,2m 45s,2014-12-04T23:03:13Z
HN_RyK1nC8I,Meet the Tiger Family | Tiger Wars,2m 38s,2014-11-26T18:00:09Z
w0gwlMFhIhs,Wildebeest Puke | Man v. Lion,1m 6s,2014-11-26T15:42:22Z
5Z56zFyqogk,The Future of Big Cats | Future Cat,2m 59s,2014-11-24T17:00:02Z
w_NwYcpQ6Io,Behind the Scenes | Man v. Lion,1m 21s,2014-11-23T23:00:01Z
65ZFS90ak3Q,Boone Smith | Man v. Lion,1m 30s,2014-11-22T23:00:03Z
EeJiiImx8r0,Leopard Siblings | Leopard Ultimate Survivor,1m 44s,2014-11-22T19:00:01Z
47VK7e5uMxM,Fierce Big Cats! | Big Cat Week,31s,2014-11-21T21:00:02Z
aCxrxHWuQ6E,Cute Big Kitties | Big Cat Week,31s,2014-11-21T18:32:27Z
xEDZMrDbQtk,Monster-sized Mamba | Snake City,2m 46s,2014-11-16T15:00:05Z
ThKlHVmBpzg,Spitting Mad Cobra | Snake City,3m 7s,2014-11-14T15:00:12Z
9JcgEpj0_tY,An African Enigma | The Nile,2m 51s,2014-11-11T22:00:01Z
ap7ziMLEeHc,Buried Treasure | The Nile,1m 47s,2014-11-11T15:00:03Z
7cM1Go8187E,King of the River | The Nile,2m 49s,2014-11-10T22:00:03Z
s0SHXKHEU1U,Dinner Bell | The Nile,3m 13s,2014-11-10T15:00:05Z
tUvsPFvY5OE,Nile’s Exotic Creatures | The Nile,3m 27s,2014-11-09T22:00:03Z
2V3gmm_f9_g,Sewer Serpent | Snake City,2m 29s,2014-11-09T15:00:09Z
VOxxJYNfpZk,Monkey Business | The Nile,2m 58s,2014-11-09T15:00:09Z
QYpJNTH0UEQ,Menacing Mamba | Snake City,3m 22s,2014-11-08T15:00:06Z
ExHETUWLKO8,If You're Scared of Bugs Don't Watch This | National Geographic,2m 26s,2014-11-05T14:00:08Z
aBGmXGpVutY,Yukon Vet Cameraman (Behind the Scenes) | Dr. Oakley Yukon Vet,1m 39s,2014-11-03T18:34:54Z
dbZLUHKngj8,A Marmoset Mama | Dr. K's Exotic Animal ER,2m 46s,2014-11-02T16:00:10Z
t2-Um4ku6HM,Itching for a Scratch | Dr. Oakley Yukon Vet,2m 35s,2014-11-02T15:00:09Z
bbaU_LXvaLA,Oh Rats! | Dr. K's Exotic Animal ER,2m 23s,2014-11-01T15:00:05Z
70zhjbMiSno,Morris’ Bushy Bum | Dr. Oakley Yukon Vet,2m 19s,2014-11-01T14:00:13Z
9tmwFUFCCKs,Python Power | Snake City,2m 38s,2014-10-31T14:00:18Z
dyOXi5l8WyM,Mamba Mash-up | Snake City,3m,2014-10-30T23:22:35Z
1L1RdktmbF0,Official Preview | Man v. Lion,1m 47s,2014-10-28T19:49:13Z
sCVoh5d9d0k,Attack of the Feral Cat | Dr. Oakley Yukon Vet,2m 34s,2014-10-28T14:00:22Z
OF6xwaUq3zs,Hoping for a Miracle | Dr. Oakley Yukon Vet,2m 34s,2014-10-27T19:35:42Z
NwU9RntO31E,Eaten Alive | Killer Shrew,1m 59s,2014-10-27T14:00:09Z
OYYK5bjsBPg,Enter at Own Risk! | Killer Shrew,2m 4s,2014-10-26T14:00:15Z
yg1wF44BRYI,Squealers! | Dr. K's Exotic Animal ER,1m 59s,2014-10-26T14:00:15Z
RY_6vvXKTCY,Fried Ferret | Dr. K's Exotic Animal ER,2m 14s,2014-10-25T14:01:38Z
GdFuvOMd_Qw,Rowdy Sled Dog Pups (Behind the Scenes) | Dr. Oakley Yukon Vet,56s,2014-10-25T14:00:05Z
yEhO95IWcMw,Puppy Problems in the Yukon | Dr. Oakley Yukon Vet,1m 45s,2014-10-19T18:01:00Z
mnuTGpd6oBk,Maverick’s Gooey Tummy | Dr. Oakley Yukon Vet,2m 21s,2014-10-19T14:00:05Z
UHTYB4dxWPU,Freaky Feathers | Dr. K's Exotic Animal ER,2m 34s,2014-10-19T14:00:04Z
daSga3mYiQY,Potty Trained Tortoise | Dr. K's Exotic Animal ER,1m 56s,2014-10-18T18:00:05Z
Rz1r0ZFqCuk,Give Me Some Sugar... Gliders | The Incredible Dr. Pol,2m 30s,2014-10-18T14:00:12Z
sqZreeEqJzI,Dr. Oakley Yukon Vet,31s,2014-10-14T21:43:08Z
8wxhG_K4skk,Golden Retriever Gone Pale | The Incredible Dr. Pol,2m 31s,2014-10-12T14:00:03Z
6BbtE88uT7Q,Feeling Not-So Foxy | Dr. K's Exotic Animal ER,1m 59s,2014-10-11T21:00:03Z
-YSB125qxYs,Aging Bulldog | The Incredible Dr. Pol,2m 8s,2014-10-11T14:00:03Z
v8WXs4Ex2PI,Smelly Pigs | Dr. K's Exotic Animal ER,2m 49s,2014-10-11T14:00:02Z
APNADPrKyEM,A Love Nest | Pond Stars,1m 23s,2014-10-09T14:00:04Z
7flrqO9euT4,Beyond the Pond: Wolf Water Rescue | Pond Stars,3m 20s,2014-10-08T14:00:08Z
AvHzh9QVP0Y,Rocking and Rolling | Pond Stars,1m 53s,2014-10-07T14:00:04Z
kRdJFPZLhW0,A Turtle Helper | Dr. K's Exotic Animal ER,2m 12s,2014-10-05T14:00:03Z
Q6aNhftwBBI,Egg Bound Turtle | Dr. K's Exotic Animal ER,1m,2014-10-04T21:00:02Z
YUP8IEERIfA,How Are They Now? Dr. Pol Updates: Chaska the Alpaca | The Incredible Dr. Pol,2m 37s,2014-10-02T21:27:54Z
apTW6ZyHM68,Diaper MacGyver | Dr. K's Exotic Animal ER,1m 21s,2014-09-28T14:00:03Z
hQiEa2BUD2Q,A Family’s Plea for Ozzy | The Incredible Dr. Pol,2m 40s,2014-09-27T14:00:03Z
v1i8I4yPTHY,Meet Dr. Thielen | Dr. K's Exotic Animal ER,2m 12s,2014-09-26T20:02:08Z
rRd1piiD0ME,Dr. K's Exotic Animal ER: Meet Dr. K,2m 22s,2014-09-26T20:00:06Z
ABOT3MsjG3U,Beyond the Pond: Getting Schooled | Pond Stars,2m 37s,2014-09-26T16:42:59Z
5oN4PqhNskM,How Are They Now? Dr. Pol Updates: Finnerty Farms | The Incredible Dr. Pol,2m 16s,2014-09-22T20:36:21Z
X0v1q_VTQQg,Spitting Mad | The Incredible Dr. Pol,3m 2s,2014-09-21T14:00:04Z
McZIzPiUF7g,Baxter the Bruiser | The Incredible Dr. Pol,2m 8s,2014-09-20T14:00:03Z
jF5y-Ye7W9o,Beyond The Pond: A-O-Koi | Pond Stars,3m 28s,2014-09-16T14:00:03Z
prPQC9l8muM,An Unbreakable Furry Bond | The Secret Life of Cats,2m 16s,2014-09-14T14:00:05Z
Y1j7OISap6A,Fast Five with Greg | Pond Stars,1m 5s,2014-09-12T16:13:16Z
x6anMT4wLeg,The Miracle Cat | The Secret Life of Cats,3m 9s,2014-09-12T14:00:05Z
UHtimZX4mtI,Beyond the Pond: Brown Trout Blues | Pond Stars,3m 8s,2014-09-10T15:00:02Z
ORFrhiV17zg,Boulder Fail! | Pond Stars,1m 15s,2014-09-10T14:00:05Z
yyjQF8xyt0A,A Fishy Revival | Pond Stars,3m 3s,2014-09-09T14:00:03Z
1RKMWTKGMxw,Beyond the Pond: Time for Turtles | Pond Stars,3m,2014-08-29T14:00:03Z
JkhyLyPX3qg,Screeching Halt | Pond Stars,1m 18s,2014-08-29T14:00:03Z
upnxs_HOAAA,Grubbin' It! | Pond Stars,1m 38s,2014-08-29T14:00:02Z
nNv7-usL_wg,How Are They Now? Dr. Pol Updates: Rambo | The Incredible Dr. Pol,3m 2s,2014-08-25T20:30:59Z
VCJnlpUY-3g,Savage Sea Stalker | Animal Fight Night,2m 10s,2014-08-14T17:26:46Z
HrHeKcZV7vA,Homewrecking Penguin | Animal Fight Night (Original),2m 58s,2014-08-11T14:00:04Z
u41pybxUqzQ,Season Trailer | The Incredible Dr. Pol,31s,2014-07-30T19:39:27Z
L0NyMyhu3uQ,SharkFest Is Coming | Sharkfest,55s,2014-07-22T21:43:48Z
XN4Maw_q3qA,Fishin' Impossible: Fish Geek Jr. | Fish Tank Kings,2m 35s,2014-06-17T17:46:41Z
fbEaWG43gC0,Fishin' Impossible: No Sweeter Than This | Fish Tank Kings,2m 23s,2014-06-17T17:45:55Z
4RatRyHje1s,Not-So-Sweet | Fish Tank Kings,2m 27s,2014-06-17T17:44:57Z
CkthTio42B0,Double the Fun | Fish Tank Kings,1m 48s,2014-06-17T17:38:57Z
CcMZ40uABzA,Lifesaving Nose | Wonder of Dogs,1m 38s,2014-06-14T14:00:02Z
fycFVw-Ub1Y,Dogs' Super Senses | Wonder of Dogs,3m 16s,2014-06-14T14:00:02Z
xLKVir64_aQ,Official Trailer | Monster Fish,33s,2014-06-13T19:18:36Z
Cx7jCh0KVw4,Fishin' Impossible: A Snorkeler's Dream | Fish Tank Kings,2m 34s,2014-06-11T14:00:05Z
uGGxMDD4EzE,Fishin' Impossible: America's First Zoo | Fish Tank Kings,2m 27s,2014-06-11T14:00:04Z
s6ek9jnkBJE,Need a Lift? | Fish Tank Kings,1m 28s,2014-06-11T14:00:03Z
kU-apL9yktQ,Down the Drain | Fish Tank Kings,2m 39s,2014-06-11T14:00:02Z
2YdYWnk7ggc,Fishin' Impossible: Changing Lives | Fish Tank Kings,2m 26s,2014-06-04T23:02:25Z
yhpGQ3D6hFY,Fishin' Impossible: The Purrfect Tank | Fish Tank Kings,1m 58s,2014-06-04T22:55:07Z
5yuBSb7wPQE,A Volcanic Surprise | Caribbean's Deadly Underworld,2m 31s,2014-05-14T16:26:05Z
EYTxxU4R6Cc,Kick-'Em-Jenny Shocks Expedition Crew | Caribbean's Deadly Underworld,2m 40s,2014-05-14T16:24:35Z
6IsOKTWnKW0,Trouble in the Big City | Fish Tank Kings,2m 5s,2014-05-14T14:00:03Z
hyq8hhbk0aQ,Aquatic Illusion | Fish Tank Kings,2m 49s,2014-05-14T14:00:03Z
U8w0WKkfM5g,Trailer | Fish Tank Kings,33s,2014-05-12T21:12:29Z
vv9JEvgnlCs,Noodling City Boy | Fish Tank Kings,1m 55s,2014-05-05T22:35:03Z
f8AgAS5cUhE,Desert Oasis or Mirage? | Fish Tank Kings,1m 55s,2014-05-05T22:33:37Z
ggHS1oWVrFQ,Fishin' Impossible: Moon Jelly Madness | Fish Tank Kings,2m 11s,2014-04-25T20:17:32Z
v1Q6iJenWUE,Fishin' Impossible: Coral Crisis | Fish Tank Kings,1m 55s,2014-04-23T16:23:45Z
fIcMvUZp9Eo,Fishin' Impossible: Tough Tentacles | Fish Tank Kings,1m 34s,2014-04-23T16:15:45Z
WRQqvLEPZiY,Just Inches | Fish Tank Kings,2m 48s,2014-04-23T16:12:12Z
Gl_HFnCuohs,Octopus Hunting | Fish Tank Kings,2m 10s,2014-04-23T16:08:52Z
WVzBmHDG-5g,Gators on the Edge | Florida Untamed,2m,2014-04-20T14:00:03Z
6Ozyzy4X-XA,Jaws Of Steel | Florida Untamed,2m 1s,2014-04-20T14:00:02Z
qlgAVARPAOQ,Seaweed Sanctuary | Florida Untamed,2m 53s,2014-04-20T14:00:02Z
w5YN4hRWJjw,Possum For The Picking | Florida Untamed,2m 45s,2014-04-20T14:00:02Z
ZC1XNVnjt_A,Mike's Coastline Mission | Africa's Wild Coast,2m 43s,2014-04-18T18:58:52Z
OacxQdpWWUE,Sharke Diem! | Africa's Wild Coast,3m 14s,2014-04-17T17:35:04Z
q8jXSXs-tv0,Saving Cubs from their Dads | Nat Geo Wild,4m 34s,2014-04-17T14:00:02Z
7sgrvinxdT4,Pitbull Photo Campaign | Cesar Millan,2m 43s,2014-04-16T20:14:27Z
ixZY53z4i1Y,Daddy's History | Cesar Millan: Love My Pitbull,2m 24s,2014-04-16T20:13:23Z
QZYN_Q1Uh-8,Tame the Beast! | Cesar 911,3m 2s,2014-04-11T19:54:07Z
agGzkMM1eM0,Throwback Thursday - Bite of the Bull | Nat Geo WIld,1m 5s,2014-04-10T14:00:01Z
v3UHNLNErRA,The Truth About Dr. Pol | The Incredible Dr. Pol,1m 33s,2014-04-05T14:00:02Z
x-cHFJ7QCEw,Office Hijinks | The Incredible Dr. Pol,1m 48s,2014-04-05T14:00:01Z
35_lfPxlnBM,Supermom | Dr. Oakley Yukon Vet,2m 41s,2014-04-04T17:43:26Z
aDyMV3vAszw,Protector of Animals | Dr. Oakley Yukon Vet,2m 8s,2014-04-04T17:39:44Z
Jeurj1iSGLk,Action Hero | Dr. Oakley Yukon Vet,2m 27s,2014-04-04T17:38:44Z
to5glpD7OWI,Road Warrior | Dr. Oakley Yukon Vet,1m 49s,2014-04-04T17:35:00Z
BAigNvayIXY,Vet to All Things | Dr. Oakley Yukon Vet,3m,2014-04-04T17:34:44Z
P1E8N8Ih_Ew,Animal Guru | Dr. Oakley Yukon Vet,2m 57s,2014-04-04T17:30:53Z
jI5TXwfCqmA,Gorillas at Risk in the Congo | Nat Geo Wild,4m 56s,2014-04-03T16:39:57Z
JS8Cejh7jxg,Tiniest Dog - Lucy | World's Smallest Pets,3m 28s,2014-03-28T14:00:03Z
mh7wZ-9-TOU,Tiniest Pet Pig -- Huckleberry Fin | World's Smallest Pets,3m 6s,2014-03-28T14:00:02Z
7eaxuBEA0iM,Cesar and the Intention to Help | Cesar 911,1m 51s,2014-03-25T19:26:38Z
GHgpqFiYNWE,Cesar on the Importance of Timing | Cesar 911,1m 33s,2014-03-25T19:26:13Z
OwnyOFZG_YA,Cesar is All Business | Cesar 911,1m 4s,2014-03-25T19:24:11Z
rMEGwkHxmww,Cesar on Bad PR | Cesar 911,1m 9s,2014-03-25T19:22:55Z
VlfsjgG8GqA,Cesar and the Power of Belief | Cesar 911,48s,2014-03-25T19:22:05Z
LVFjHUX0DNA,Cesar's Nuggets of Wisdom Part 6 | Cesar 911,1m 35s,2014-03-25T18:49:31Z
jzAvqE6DCgc,Cesar's Nuggets of Wisdom Part 4 | Cesar 911,2m 24s,2014-03-25T18:47:29Z
iSrJlvWUZxk,Cesar's Nuggets of Wisdom Part 3 | Cesar 911,2m 15s,2014-03-25T18:44:16Z
wWMcuxhIEd0,Cesar's Nuggets of Wisdom Part 5 | Cesar 911,1m 17s,2014-03-25T18:43:32Z
okPg_uI1qqY,Cesar's Nuggets of Wisdom Part 2 | Cesar 911,2m 7s,2014-03-25T18:39:42Z
cWhcU81T4q4,Cesar's Nuggets of Wisdom Part 1 | Cesar 911,1m 5s,2014-03-25T18:37:14Z
5aOTULgw7P8,A Seal's Eye View | Wild Hawaii,2m 29s,2014-03-16T14:00:02Z
gL7BVDf31Wk,Deleted Scene: Mocha at the Dog Park | Cesar 911,4m 6s,2014-03-14T14:00:03Z
mu-Jt5hvARE,Deleted Scene: Biting Baby Boy | Cesar 911,1m 15s,2014-03-14T14:00:03Z
bYuU50e0gi0,Case File: Moos | Cesar 911,2m 51s,2014-03-07T15:00:03Z
AHr99R4FRTM,Attitude is Everything | Cesar 911,2m 9s,2014-03-07T15:00:02Z
Y-avIoG5Frc,It's Me or the Dogs! | Cesar 911,2m 24s,2014-03-07T15:00:02Z
lObOAeqUBnw,Case File: Beau | Cesar 911,2m 48s,2014-03-07T15:00:02Z
UQIG_Vy3f34,Older Doesn't Always Mean Braver | Cesar 911,2m 44s,2014-02-28T15:00:02Z
yR1waUp77R4,Laughing with Cesar Millan | Cesar 911,3m 14s,2014-02-28T15:00:02Z
yr3UsSfdaBs,Nurturing Confidence | Cesar 911,2m 17s,2014-02-28T15:00:02Z
