Video ID,Title,Length,Published
eS0laASo2eY,A Grisly Murder Scene of an Unknown Young Girl,3m 32s,2015-09-12T10:00:01Z
qFUp8wDR0wY,Craigslist Encounter Connected to Death,3m 2s,2015-09-11T10:00:03Z
t45M3tCQEmk,Envy Leads to Human Sacrifice,2m 2s,2015-09-10T10:01:45Z
gZPDR4utmBI,Cop is also Master Criminal,2m 25s,2015-09-05T12:30:00Z
ZFiqicwbNhQ,Skeletal Remains of Girl Found in Swamp,2m 50s,2015-09-04T12:30:00Z
tne_eCYLQ0o,Horrifying Eyeless Body Found,2m 56s,2015-09-03T12:35:39Z
XR60e5gtCXw,A Forbidden Love Leads to Murder,3m 24s,2015-08-28T14:30:00Z
GrqKOng4zuE,Wife Kills Her Meal Ticket Husband,2m,2015-08-27T14:29:03Z
wxT5farb4Kg,Murder Suspect Disappears In Suspicious Circumstances,3m 28s,2015-08-26T13:30:01Z
j-M1tMOZ1sY,Every Body Tells Its Own Story,2m 29s,2015-08-25T18:00:01Z
yTQ_3uvgTrA,Teenager Wants Her Married Lover to Kill Her Father,2m 26s,2015-08-25T13:44:08Z
zcFRmPrGKKQ,Homicide Hunter: Lt. Joe Kenda | All New Tuesdays 10/9c,31s,2015-08-19T13:30:26Z
EsUe-PSwdQI,Marriage Is Not Convenient Murder Is.,2m 9s,2015-08-07T12:30:01Z
ittYv5lU7FY,Did Neighbors Witness a Murderer for Hire?,3m 30s,2015-08-06T15:22:31Z
6wcc2WXoh1c,Body Discovered In Woods,2m 3s,2015-07-24T19:33:41Z
pz8GnQms4PQ,A Family of Murderers,3m 16s,2015-07-24T13:00:01Z
J7TUYYoN4xk,Cruel Cop Tortures Suspects for Confessions,3m 7s,2015-07-23T13:00:02Z
KtS2CtB--XY,The Killer Leaves DNA Evidence,1m 55s,2015-07-22T20:08:04Z
GDXgKjPB2iE,Sexual Assault In Prison Creates a Monster,2m 39s,2015-07-20T19:29:27Z
BuYTn9AI9gM,Doctor Obsessed with Death,3m,2015-07-14T13:00:00Z
RdG177zgS_4,How Did These Two Men Find A Woman's Dead Body When Police Couldn't?,3m 2s,2015-07-13T20:00:01Z
kmDWsXbT1sE,You Might Forgive But You Can't Forget: Brian's Final Thoughts,1m 12s,2015-07-11T20:00:01Z
hqB5swdqeNY,Why Hire A Private Investigator? Brian's Final Thoughts,1m 22s,2015-07-10T20:15:36Z
X42CgV_qhXs,His Drinking Leads to Violence,2m 2s,2015-06-28T16:00:01Z
ldfQkbvAFyg,Betrayed by Brother and Fiancé... Again,2m 19s,2015-06-27T15:30:01Z
sThAyc2MIq8,Prison Friendships Are Based On Length Of Sentence,1m,2015-06-26T15:55:39Z
0KwGukXyllY,Caring For A Suicidal Mother As A Teen,2m 53s,2015-06-24T16:30:01Z
EUP_Tlu5Gi4,How To Become A Private Investigator,1m 20s,2015-06-23T16:47:44Z
UX9I9nS8OMY,Same Sex Relationships Lands You in the Lock | Women In Prison,1m 33s,2015-06-20T17:00:02Z
s37iTea5aRA,Parenting From Prison,1m 58s,2015-06-20T10:00:01Z
OaWHV9ekHRM,Prison Confession | Facing Evil,1m 55s,2015-06-19T14:20:38Z
U2xF0DRPOdw,Husband Is Too Aggressive In The Bedroom | Who The (Bleep) Did I Marry?,1m 42s,2015-06-10T15:00:01Z
KVF7sxctvxc,Supposed Prince Charming Charms Girlfriend's Family,1m 31s,2015-06-10T00:00:00Z
gHwRk4aWLzI,Mystery illness effects daughter after father's death,3m 16s,2015-06-09T18:00:00Z
q4_hCE4Guc8,Alcoholic Husband Attacks Wife | How (Not) to Kill Your Husband,1m 21s,2015-05-30T18:30:00Z
INix_EK48D4,Husband Does Not React Well To Divorce Request | How (Not) to Kill Your Husband,1m 33s,2015-05-30T00:00:01Z
TlDDxsvtzWk,Paranoid Husband Comes to Blows With Wife,1m 50s,2015-05-29T20:00:01Z
w-UTH7hnLyY,Serial Thriller: Angel of Decay - Sneak Peek | Sunday June 7th 10/9c,1m 8s,2015-05-26T15:56:13Z
B9cgMFLqwhk,Open Marriage Between Deputies Becomes Too Open | Scorned,3m 47s,2015-05-25T12:00:01Z
8oeYjFDI_7Y,Mistress Wont Go Quietly | Scorned,3m 9s,2015-05-24T12:16:28Z
yvbUmURNCwM,Serial Thriller: Angel of Decay | 3-Night Event Premieres Sunday June 7th 10/9c,1m 1s,2015-05-22T18:45:52Z
AgaQXEvx2Xo,Apartment Shootout,3m 18s,2015-05-20T20:05:04Z
uTy5ZOA78KQ,Quick Action in Hostage Situation,2m 48s,2015-05-19T16:00:02Z
odJ79Fpm3V4,Off-Duty Cop Shot Trying To Prevent A Robbery,3m 41s,2015-05-19T12:45:59Z
Tpyg3NBlTS8,Does DNA Evidence Prove Guilt?,3m 29s,2015-05-08T17:20:35Z
G8pSLHDL8_c,Forced To Beat Baby With A Belt,3m 6s,2015-05-06T18:36:03Z
TZVW44SXXHw,Brutal Murder May Blind Objectivity,3m 47s,2015-05-06T18:30:00Z
baSHJp6orsA,Reconnection with Husband Leaves Her Lover Angry,3m 19s,2015-05-06T13:00:00Z
G-1O0vDdJuY,Husband's Escort Obsession Turns Deadly,3m 30s,2015-05-01T17:13:24Z
Re5uytlrVo4,Did Kenny Really Confess to his Ex?,3m 31s,2015-04-28T13:56:31Z
S-t0cPIuMmw,Get Your Dock off my Property,2m 21s,2015-04-24T15:00:00Z
qXIe2s3oa3I,Don't Try to Enter My House at 1am,2m 54s,2015-04-23T15:05:28Z
7cS9fFL3w14,Cops By Day Lovers By Night,3m 35s,2015-04-23T15:00:45Z
rEKZ-i6F01A,Captured Child Killer May Prove Prisoner Innocent,3m 6s,2015-04-22T12:00:03Z
xEg6aqAHIBQ,Rivalry Between Hookers,3m 22s,2015-04-21T18:01:37Z
63kLSr9jM7c,Editor’s Note: The White House Boys,3m 48s,2015-04-18T10:00:00Z
dMnSe1jlr9Q,Editor’s Note: Presumed Guilty,2m 51s,2015-04-18T01:00:00Z
sC3alaJX-A4,Two Couples Two Dangerous Affairs | Scorned: Love Kills,3m 50s,2015-04-17T19:00:02Z
6DBsLM5jxoc,Children Sent to Dozier to be Slave Laborers,3m 6s,2015-04-14T12:00:00Z
gIWaBmFA2Ws,Children Savagely Beaten by One-Armed Enforcer,3m 16s,2015-04-14T00:30:01Z
dR0qyG_Zkzo,His Murderous Rage Spirals Out Of Control In Prison,1m 28s,2015-04-13T12:00:01Z
1ZVQYpDqyoE,Boundary Wars,3m 31s,2015-04-13T00:00:00Z
ZviQtud1GQc,Future Murderer Tortures Animals as a Child,1m 28s,2015-04-12T13:00:01Z
EwEb2XWYcnA,Why Was Her Boyfriend Defending Her Alleged Killer?,2m 57s,2015-04-11T12:00:01Z
PJzZPous3qg,Natasha’s Recovery | House of Horrors: Kidnapped,3m 15s,2015-04-03T18:37:01Z
mXM5aeCdfAY,Natasha’s Struggle To Fit In | House of Horrors: Kidnapped,3m 35s,2015-04-03T18:16:59Z
zAwOBBdpVtE,Investigating the Crime Scene at Phil Spector's House,3m 12s,2015-04-01T12:00:05Z
xFT44xhDsK8,Phil Spector Refuses Arrest,3m 17s,2015-03-28T12:00:01Z
ycxTWrjuWoU,Phil Spector's Gunplay Obsession Out of Control,2m 59s,2015-03-27T16:00:05Z
WsQRnXMxpBQ,And Thus the Airgasm Is Born,3m 15s,2015-03-25T16:00:03Z
hwRkHgmGIR0,Mandy Will Sleep With Up To 10 Men In One Day For Money,3m 5s,2015-03-23T16:30:01Z
D74I4IcuF80,The Mind of a Murderer Podcast | Available Now on iTunes,11s,2015-03-20T13:32:22Z
g27TviLIGzg,Did Police Coerce A Man Into A False Confession?,3m 2s,2015-03-16T22:30:00Z
Cvz85wK5yMI,Cheryl Wants to Be a Model but She Won't Leave Her Street Gang,3m 22s,2015-03-14T12:00:01Z
QX-5STwoDrE,Popular Well-Known Reporter Goes Missing | See No Evil,2m 44s,2015-03-04T20:00:00Z
4_rtA41cS-U,Editor's Note: The Vanishing Blonde | Vanity Fair Confidential,4m 8s,2015-02-27T21:00:01Z
jbFM0PEujLg,Getting the Kelsey Smith Act Enacted | See No Evil,3m 1s,2015-02-26T14:00:03Z
UXroPKJPOhc,See No Evil | Tuesdays 10/9c,1m 1s,2015-02-25T05:30:00Z
AAeudsRCcV8,Coming Together: Ikaika | Breaking Point,2m 52s,2015-02-20T14:00:00Z
kN9c7RX8eyc,Editor's Note: The Lady Vanishes | Vanity Fair Confidential,3m,2015-02-18T14:00:00Z
IM60QcdEebA,See No Evil | Tuesdays 10/9c,31s,2015-02-18T05:30:00Z
BE-voa3l4L8,Coming Together: Sarah | Breaking Point,5m 59s,2015-02-13T19:00:00Z
KkXHdwDLvNE,Editor's Note: Prisoner of Denver | Vanity Fair Confidential,4m,2015-02-08T14:00:00Z
F96mrBz6RBc,Pierce Steals People's Bikes in Order to Get Drug Money,2m 58s,2015-02-07T14:00:00Z
MPP8m4mnH5o,A Neighbor Stumbles Upon This Couple's Steamy Secret,1m 3s,2015-02-06T19:54:50Z
eM3025uMcXs,Aftershow: Sahara Comes Clean | Breaking Point,4m 17s,2015-01-31T14:00:00Z
BNnXrOjYGso,Online Bullying Pushed Her Over the Edge | Web of Lies,2m 37s,2015-01-29T14:00:00Z
_DOPi18E_5I,Editor's Note: The Runaway Doctor | Vanity Fair Confidential,5m 3s,2015-01-28T14:00:08Z
K7zPME38-Zw,Sahara Shoplifts for Friends in Exhange for Cash,2m 30s,2015-01-27T14:00:17Z
UBAmQce83Co,See No Evil | All New Series Tues Feb 17 10/9c,31s,2015-01-20T05:30:02Z
hcVl8uuYfYI,After the Knife: Charlene Jackson | Wives with Knives,2m 41s,2015-01-16T18:00:17Z
8GNDEdv1mBk,After the Knife: Elizabeth Cahoon | Wives with Knives,3m 39s,2015-01-14T18:30:02Z
lWrOoNigwPU,She Went On A Bike Ride And Never Came Home,2m 48s,2015-01-10T14:00:20Z
PJEizkSTtGc,Compelled to Masturbate in Public | My Strange Criminal Addiction,1m 27s,2015-01-09T14:00:18Z
YiJCHaILI-k,Being an Anorexic Kleptomaniac | My Strange Criminal Addiction,4m 39s,2015-01-08T14:00:05Z
_I9Lujn8On8,Planning a Robbery to Feed Heroin Addiction | Breaking Point,3m 7s,2015-01-06T21:00:01Z
du-Kg045Z1E,The Sexual Misfit | Wives with Knives,2m 35s,2015-01-01T14:00:06Z
NsPU_KiF13s,My Husband Is a Rapist? | Who the (BLEEP) Did I Marry?,3m 29s,2014-12-31T14:00:10Z
4f8mrJI0LJc,Toddlers and Traumas | Momsters: When Moms Go Bad,1m 3s,2014-12-30T18:00:04Z
tH_xrtbs9is,She Wasn't Your Typical 60's Woman | A Crime to Remember,3m 10s,2014-12-16T17:00:04Z
xBTzlHixLYQ,Betrayal and Regret | On the Case with Paula Zahn,3m 31s,2014-11-12T14:00:11Z
IteqWG0q8x8,A Crime to Remember | Tuesdays 10/9c,33s,2014-11-11T22:58:04Z
yy6HYB9MePQ,Don’t Let Tragedy Make Who You Are,3m,2014-11-11T14:00:18Z
qkZ2Zoc7g5Q,Best Friends Share a Man | Beauty Queen Murders,3m 28s,2014-11-06T14:00:11Z
U8OASplnKS0,Homicide Hunter | Tuesdays 9/8c,31s,2014-11-05T14:27:33Z
AlWFj6kffdg,Blood Analysis at a Crime Scene | Motives & Murders: Cracking the Case,1m 34s,2014-10-28T13:00:14Z
8Ubr6YLseE4,10 Meat Crimes That Will Leave You Horrified And Hungry,2m 18s,2014-10-23T13:00:10Z
BtbHpFwUti8,You May Have Won In the Beginning But I Won in the End | Surviving Evil,3m 29s,2014-10-22T13:00:12Z
hWy7iTtfeAs,Axe Wielding Old Man Saves Her Life | Surviving Evil,3m 50s,2014-10-20T13:00:11Z
3AgK3dG4DKY,I Told Myself I Was Never Going to be a Victim | Surviving Evil,2m 8s,2014-10-17T13:00:07Z
-3Nvzk0uSFw,What Got Me Through It Was Keeping My Calm | Surviving Evil,1m 24s,2014-10-15T17:00:07Z
9s7ahzLhjDk,The Strategy in Surveillance,2m 23s,2014-10-06T13:00:09Z
n5Wqgs0bhmw,Changing Adoption Laws Facilitate Reunions,2m 23s,2014-10-04T13:00:10Z
dAi0Rj8Jm6s,Mistress Kills Her Lover's Wife to Escape,3m 12s,2014-10-03T13:00:07Z
ZPuO_IY40Oo,Woman Tortures and Dismembers Disabled Man,2m 29s,2014-10-01T04:00:02Z
hiq1qDzJA60,Behind the Crime: Vigil/Swalley | Homicide Hunter,52s,2014-09-30T13:00:08Z
MWF_ewQaXpw,Famous Actress Gunned Down,2m 44s,2014-09-20T13:00:08Z
9GTWX7exgvY,This Was the Most Sinister Nefarious Thing I've Ever Seen | Nowhere To Hide,3m 13s,2014-09-01T13:00:04Z
wey5URv1_xI,I Thought Cops Were Good Until I Met Him | Nowhere To Hide,2m 51s,2014-08-29T13:00:05Z
jizqkqui4iU,She Hoped That Scientology Would Give Her Superpowers | Deadly Devotion,2m 27s,2014-08-20T17:00:06Z
Xq4QGIXLNE4,Young Hot & Crooked | Starts Sep 5 10/9c,31s,2014-08-19T20:47:01Z
xF1--bM9hZc,He Liked To Take Pictures of His Victims Dressed Like His Mother,2m 49s,2014-08-19T19:00:06Z
vn9FSR5tq58,Nowhere To Hide | Mondays 10/9c,31s,2014-08-14T14:12:03Z
UP8WkvEctgU,Worst Thing I Ever Did | ALL NEW SERIES: Thursdays 10/9c,32s,2014-08-14T13:00:06Z
MN_ZAJL8X-s,Amish Stereotypes Betrayed | Deadly Devotion,3m 56s,2014-08-04T13:00:07Z
GoUPYzj-cow,The Allure of Cults and Vampirism | Dark Temptations,2m 35s,2014-08-01T16:00:12Z
MI_u9nYKc1I,Young Travel Agent's Body Found | Swamp Murders,2m 29s,2014-07-26T13:00:10Z
opXy3TyZCS8,Conquering Death Through Serpent Handling | Dark Temptations,2m 29s,2014-07-25T13:00:07Z
P33FIJ-k8xg,Husband Hides Homicidal Past | Handsome Devils,2m 51s,2014-07-24T13:00:07Z
owde5USOwvM,Mental Illness as Protection | Last Seen Alive,1m 29s,2014-07-23T13:00:10Z
LuY5pPb6Bbk,'Trample Fetish' Taken a Step Too Far | Dark Temptations,2m 5s,2014-07-22T20:00:04Z
BDcpXa3rKbc,After the Nightmare: Report Suspicious Activity | Nightmare Next Door,1m 1s,2014-07-12T13:00:05Z
eFYDbJuWDQo,This Detective Took a Unique Approach to Get a Confession | Southern Fried Homicide,2m 51s,2014-07-10T13:00:05Z
xb3_-FuF_EI,After the Nightmare: Living for His Lost Daughter | Nightmare Next Door,1m 3s,2014-07-09T13:00:06Z
FMEa5itW5YA,Wolfe's Final Thought: There's Always a Criminal Act Somewhere | Cry Wolfe,1m 54s,2014-07-08T21:00:03Z
Nnz59uYp2aA,This Inmate Escaped Jail and Ran into a Raging Hurricane | I (Almost) Got Away With It,3m 18s,2014-06-23T13:00:03Z
yPzpgD2uUAA,The Secret's Out: She Was Living in a House Of Cards | Secret Lives of Stepford Wives,2m 29s,2014-06-21T13:00:04Z
gM_JjmGF8mM,After the Nightmare: Lock Your Doors | Nightmare Next Door,1m 4s,2014-06-20T13:00:05Z
xGKwiHeo5DQ,After 30 Years This Family Finally Knows the Truth | Deadline: Crime with Tamron Hall,2m 42s,2014-06-19T17:00:03Z
fzKwB63HlOc,My Goal Is to Help Them Make Decisions on Where to Look | Last Seen Alive,1m 22s,2014-06-19T13:00:03Z
CzBoMoy6QaQ,He Actually Strangled His Grandmother For Cash | I (Almost) Got Away WIth It,3m 23s,2014-06-18T18:30:01Z
Ml6DFt3-fSA,The Secret's Out: Deadly Affair Obsession | Secret Lives of Stepford Wives,1m 49s,2014-06-17T13:00:06Z
WwbyleQHczk,You'll Find What This Preacher Likes to Do to Women Horrifying | Sinister Ministers: Collared,4m 57s,2014-06-16T17:00:07Z
-17lPuLbN9s,This Investigator's Unique Experience Helps Her Find Runaways | Last Seen Alive,1m 4s,2014-06-16T13:00:06Z
vABkxZti8O4,After the Nightmare: Get Your Feelings Out | Nightmare Next Door,1m 34s,2014-06-13T20:30:00Z
aPkmiL12f4U,The Secret's Out: He Thought He Committed the Perfect Murder--Twice | Secret Lives of Stepford Wives,1m 42s,2014-06-10T16:00:05Z
ThSZ5EvwM5k,She's on the Run with Her Outlaw Boyfriend | Last Seen Alive,2m 52s,2014-06-08T13:00:04Z
13Jxz-UWi7k,Have Sex With Me Or I Will End Your Marriage | Sinister Ministers: Collared,3m 2s,2014-06-06T17:00:08Z
K8Et1nEVYis,After the Nightmare: Be Proactive | Nightmare Next Door,1m 2s,2014-06-06T13:00:06Z
S78-CE-z8YY,Meet Brian Wolfe | Cry Wolfe,1m 26s,2014-06-05T17:00:04Z
macpcrdX3Rk,I'm Very Lucky That Nothing Happened to Me | Last Seen Alive,2m 33s,2014-06-05T13:00:10Z
KRrBYayEAr8,The Secret's Out: She Hired Too Many Hitmen | Secret Lives of Stepford Wives,3m 1s,2014-06-04T20:00:03Z
eH4GPdYE5Xw,I (Almost) Got Away With It | Mon Jun 2 10/9c,1m 49s,2014-05-30T15:38:49Z
tfFcoyeeUbc,The Secret's Out: Exclusive Prison Interview with Sharon Voit | Secret Lives of Stepford Wives,2m 31s,2014-05-29T18:00:04Z
nPjZHT6s3Uo,Steve's Thoughts: Jilted Justice | Karma's a B*tch!,45s,2014-05-29T13:00:05Z
o9QwZcZmbCY,Lived to Tell: Shari's Struggle | House of Horrors: Kidnapped,4m 47s,2014-05-28T18:00:04Z
Kfty43KOUkE,Lived to Tell: Shari and the Verdict | House of Horrors: Kidnapped,2m 29s,2014-05-28T16:00:06Z
fn1dG6R2VPQ,After the Nightmare: Seek Help | Nightmare Next Door,1m 22s,2014-05-12T13:00:05Z
LkvpImMX73Y,Lived To Tell: Sam And the Legal Aftermath | House of Horrors: Kidnapped,1m 36s,2014-05-10T13:00:03Z
pGM8m9o0VzU,Raven's Take: I Wonder if They'd Been Found | Dark Minds,1m 52s,2014-05-09T13:00:05Z
8mNQPXH84pI,After the Nightmare: Be Persistent | Nightmare Next Door,1m 58s,2014-05-08T13:00:06Z
tdkeKGQSCTc,Hot Peppers and Fish Make For Sweet Revenge | Karma's a B*tch!,3m 22s,2014-05-07T13:00:04Z
AoSLjXjAfVA,The Secret's Out: A Violent Breakdown | Secret Lives of Stepford Wives,3m 2s,2014-05-06T13:00:04Z
2tE1UlhvVU8,A Killer's Sick Souvenir | Dark Minds,3m 47s,2014-04-30T13:00:04Z
fxpfFib3l4Y,The Secret's Out: She Showed Him No Mercy | Secret Lives of Stepford Wives,1m 27s,2014-04-29T13:00:03Z
Uq8o49Lc2nc,After the Nightmare: Shaken Awake | Nightmare Next Door,3m 24s,2014-04-28T19:00:03Z
eKOgVbm0IXA,The Secret's Out: Why Didn't Candy Run Away? | Secret Lives of Stepford Wives,2m 10s,2014-04-28T13:00:05Z
X_Aj9Q7hO1A,A Grown Man Putting Children in Harm's Way? | Fear Thy Neighbor,2m 56s,2014-04-27T13:00:06Z
gAlJ3GOhDTk,I Want To Sit Down And Let The Spirits Guide Me | Cell Block Psychic,3m 59s,2014-04-26T13:00:03Z
N21UUBWmwtg,Lived To Tell: Brandi's Journey | House of Horrors: Kidnapped,3m 27s,2014-04-25T18:00:04Z
g3P_r1WJhlg,Raven's Take: I Knew I Was Killing | Dark Minds,1m 32s,2014-04-25T13:00:05Z
0XIA8rXMLOQ,After The Nightmare: Team Work | Nightmare Next Door,1m 53s,2014-04-16T13:00:04Z
DRY4YZiY7sc,Why It's Good to Tell People You Forgive Them | House of Horrors: Kidnapped,3m 23s,2014-04-15T13:00:06Z
GSzxFer5ozs,Raven's Take: Getting Away With Murder Is Addicting | Dark Minds,1m 39s,2014-04-14T20:00:04Z
UFh_9REAlgE,Lived to Tell: Alicia's Tale | House of Horrors: Kidnapped,2m 58s,2014-04-12T13:00:03Z
KNvnQ7g6hpc,After the Nightmare: Finding Jessica | Nightmare Next Door,2m 20s,2014-04-11T18:00:04Z
wCkThUSW-Ns,Kissin' Cousins | Tabloid,2m 57s,2014-04-11T13:00:04Z
AVT97Y2KBCM,He Waited For Her Everywhere | Stalked: Someone's Watching,2m 20s,2014-04-10T18:00:03Z
3_ZBTcNLojU,Lived to Tell: The Alicia Project | House of Horrors: Kidnapped,3m 9s,2014-04-10T13:00:04Z
fOD84Psdi9s,SNEAK PEEK: Secret Lives of Stepford Wives | New Series - Tuesdays 10/9c,1m 31s,2014-04-09T15:40:29Z
Z71MsBxyzpI,EXTENDED SNEAK PEEK: Secret Lives of Stepford Wives | New Series - Tuesdays 10/9c,4m 31s,2014-04-09T15:40:16Z
3O0MUG0X_6g,SNEAK PEEK: Secret Lives of Stepford Wives | New Series - Tue Apr 8 10/9c,1m 31s,2014-04-02T20:10:16Z
QvNKnnTQdSw,EXTENDED SNEAK PEEK: Secret Lives of Stepford Wives | New Series - Tue Apr 8 10/9c,4m 31s,2014-04-02T20:10:16Z
cc2-pz2yRRo,Lived to Tell: Cynthia's Journey | House of Horrors: Kidnapped,3m 19s,2014-04-02T20:00:03Z
ZcKYoLSArWo,Headless Body Found in Topless Bar | Tabloid,3m 40s,2014-04-02T18:30:02Z
ClPeO1c0jwc,Ninja Rampage | Tabloid,2m 22s,2014-03-30T13:00:03Z
jupGFOt9TFM,The Barefoot Bandit | Tabloid,2m 35s,2014-03-29T13:00:04Z
RCUMoHW49sg,What Messages Did Kristy Get From Beyond? | Restless Souls,2m 57s,2014-03-28T20:03:43Z
cXPepmEHJKI,After the Nightmare: Don't Give Up | Nightmare Next Door,2m 9s,2014-03-25T20:00:04Z
c-0c1q0DAZ0,Tennessee & The Black Mule | The Injustice Files: Sundown Towns,3m 12s,2014-03-25T17:00:03Z
aUZhdbZSsog,Kiss and Zel | Tabloid,3m 37s,2014-03-25T13:00:04Z
A796vL8KMY4,Secret Lives of Stepford Wives | New Series - Tue Apr 8 10/9c,31s,2014-03-20T18:56:32Z
PNPEBbvGEj8,SNEAK PEEK: Secret Lives of Stepford Wives | New Series - Tue Apr 8 10/9c,1m 46s,2014-03-18T19:29:14Z
M4PGqjv-qWU,Lived To Tell: Teka's Story | House of Horrors: Kidnapped,3m 4s,2014-03-18T18:00:03Z
dXfYGD3oYGc,Appledorf Asphyxiated | Tabloid,3m,2014-03-18T14:30:01Z
AxNM3V7qdcM,Danielle Davis | Nightmare Next Door,2m 8s,2014-03-13T20:00:03Z
sMMqoP2eoyE,He Just Kept Stabbing Her | Web of Lies,2m 44s,2014-03-13T17:00:05Z
n7sS-jRlSkA,Al Roker on Sundown Towns | The Injustice Files: Sundown Towns,2m 6s,2014-03-12T17:00:03Z
G2-TTUqQfwg,Lover Launched Lye Attack | Tabloid,2m 52s,2014-03-12T14:00:05Z
Z4O2f88trOc,Filthy Valentines | Stalked: Someone's Watching,3m 47s,2014-03-11T23:00:01Z
hypnt3nK7ZA,Lived to Tell: Kristen's Tale | House of Horrors: Kidnapped,3m 45s,2014-03-11T20:30:01Z
QnEp6DU_X4I,Biker Bound Body Found | Tabloid,2m 51s,2014-03-05T15:00:06Z
TjbD7wMKZWo,Finding Kiplyn | Nightmare Next Door,1m 20s,2014-03-04T23:00:02Z
tLPPBGy310U,A Ninja Murdered My Momma | Tabloid,2m 58s,2014-02-26T21:00:02Z
QnjFM-M1VmY,Redrum In Reverse: Unholy Rollers | REDRUM,6m 20s,2014-02-26T19:00:03Z
BKEC9-4I_Qw,A Brutal Attack | Tabloid,2m 41s,2014-02-22T15:00:04Z
TuGaPkEoPkw,Carrying A Shotgun | Obsession: Dark Desires,3m 8s,2014-02-21T15:30:02Z
RnNroCgEHZE,50 Ways to Leave Your Lover | Premieres Valentine's Day at 10/9c,31s,2014-02-06T21:09:46Z
80_M9A2Lt-c,Redrum In Reverse: Don't Wake Daddy | REDRUM,6m 6s,2014-01-31T17:00:06Z
eClRnIOAbG0,Celebrity Justice | Crime Feed,4m 7s,2014-01-30T17:00:04Z
iegeXkB2D1w,Forget You Week | Starting Feb 7 8/7c on ID!,31s,2014-01-29T17:21:45Z
sI7Uj32ailg,After Knife: Crystal Johnson | Wives With Knives,5m 49s,2014-01-29T17:00:08Z
jHFEnfnLGX0,After the Knife: Carol Singh | Wives With Knives,2m 27s,2014-01-28T17:00:05Z
cxR8KVq1uZY,Strip Club Confessions | REDRUM,2m 23s,2014-01-27T17:00:05Z
-c1YLy03lyE,Defending Colin Ferguson | Terror on a Train,2m 39s,2014-01-17T17:30:02Z
nAVMsAXDlWk,1967 & The Co-Ed Killer Facts | A Crime to Remember,2m 10s,2014-01-17T17:30:02Z
xdky9ZlM7Nk,Throwback Thursday - Alexis Flores | Crime Feed,2m 38s,2014-01-17T17:00:08Z
agAD_Gyos8E,Crime Feed Reports: The Bob Filner Scandal | Crime Feed,4m 2s,2014-01-17T17:00:07Z
_QWURH4EOGs,Brutal Bride | Deadly Women,2m 44s,2014-01-16T17:30:02Z
tTuTgP8lCWA,1955 & UA Flight 629 Facts | A Crime to Remember,2m 29s,2014-01-16T17:30:01Z
5TmqfQXSvDI,After Knife: Lydia Salce | Wives With Knives,2m 29s,2014-01-16T17:00:07Z
xe87Xp48Zx8,Spike Lee & The George Zimmerman Tweet Lawsuit | Crime Feed,3m 10s,2014-01-16T17:00:04Z
KUi_5kZjrN0,Backyard Crash Down | A Crime to Remember,2m 43s,2014-01-15T17:30:02Z
Og55VdgA6co,Jackie Lacey: Prosecuting Celebrities | Crime Feed,2m 13s,2014-01-15T17:00:06Z
yUk4R8h2M38,No Remorse | Terror on a Train,1m 56s,2014-01-14T17:30:01Z
_uWoFtCqUlc,After Knife: Monica Fairview | Wives With Knives,4m 4s,2014-01-14T17:00:04Z
bmWL4vKQjkE,Obsession: Dark Desires | Tuesdays 10/9c,31s,2014-01-14T05:00:01Z
mXKoF1dRThU,Sneak Peek | Obsession: Dark Desires - Tuesdays 10/9c,1m 31s,2014-01-14T05:00:01Z
f8U1a6WAPmc,Counting the Victims | Terror on a Train,1m 59s,2014-01-13T17:30:01Z
d6DnOS_JfMU,Robbing Paris Hilton | Tabloid,2m 57s,2014-01-13T17:00:06Z
7avDCk1zVWg,Sneak Peek | Obsession: Dark Desires - Tue Jan 14 10/9c,1m 31s,2013-12-17T05:00:01Z
ZPoly4UKj_o,Obsession: Dark Desires | Tue Jan 14 10/9c,31s,2013-12-13T05:00:02Z
qKHtxqIck2w,Obsession: Dark Desires | All New Series Tuesdays 10/9c,16s,2013-12-13T05:00:01Z
Jc_jfRcE28U,Drew Peterson | Crime Feed,2m 51s,2013-12-12T17:00:04Z
taVyCtg5ECk,Hiring An Assassin | Elder Skelter,1m 36s,2013-12-11T17:00:03Z
LJ3RUEdwW_I,Gut Instinct - William Clyde Gibson | Crime Feed,3m 7s,2013-12-10T17:00:04Z
8QZruSMEdfY,Video Tells All | Elder Skelter,2m 26s,2013-12-09T17:00:06Z
bFxpe9nhxKE,Note Eater | Guilty: Dumb in the First Degree,2m 2s,2013-12-04T19:30:01Z
NB8Bl3hgk7s,The Worst Liquor Store Robbery | Guilty: Dumb in the First Degree,2m 14s,2013-12-03T19:14:14Z
TZeUTybl4po,Criminals Were Victims | Unlikely Friends,2m 8s,2013-11-20T17:00:04Z
DTR1_Z_VE28,Gun-Toting Geezer | Guilty: Dumb in the First Degree,1m 52s,2013-11-19T17:30:01Z
l6fZsf0z77Q,Misunderstood | Unlikely Friends,3m 9s,2013-11-19T17:00:04Z
5jsZGViX7RI,Hashtag Stupid Brag | Guilty: Dumb in the First Degree,2m 7s,2013-11-18T17:30:01Z
aUWez-QyYIM,Stopping the Cycle,2m 34s,2013-11-18T17:00:04Z
tJSAA92HpRw,After Evil: Lisa McVey Noland Family Life | Surviving Evil,2m 32s,2013-11-15T17:30:01Z
